4014,Krista Peterson,60000
3912,Benjamin Clark,60000
3669,Christopher Thompson,60000
3625,Heather Harris,60000
3618,Kim Martinez,60000
3582,Angela Andrews,60000
3543,Jason Garcia,60000
340,Maria Lindsey,60000
3322,Michael Shelton,60000
3283,Thomas Carpenter,60000
3272,Jocelyn Dawson,60000
655,Ian Faulkner,60000
3134,Cynthia Boyer,60000
977,Justin Rice,60000
952,Blake Garcia,60000
901,Michael Miller,60000
842,William Gutierrez,60000
813,Mary Campbell,60000
806,Bonnie Downs,60000
758,Elizabeth Aguirre,60000
722,Stacey Terry,60000
679,Rebekah Sherman,60000
4688,Robert Miller,60000
627,Melissa Dixon,60000
557,Todd Douglas,60000
535,Jordan Joseph,60000
525,Lauren Shepherd,60000
499,Ryan Allison,60000
4955,Luis Smith,60000
4944,Charles Johnson,60000
4914,Joe Cox,60000
4882,Caitlyn Spears,60000
479,Thomas Powell,60000
1440,Karen Duran,60000
2096,Michael Stewart,60000
2066,Sean Mathews,60000
1895,Anita Goodman,60000
1802,Gina Roy,60000
1707,John Wilson,60000
1700,Sarah Calhoun,60000
1639,Katie Murphy,60000
158,Stacy Hernandez,60000
153,Jason Smith,60000
1524,Erik Peterson,60000
3173,Mrs. Tracey Lynch MD,60000
1420,Lisa Davis,60000
1380,Chelsea Romero,60000
137,James Small,60000
1299,Michael Kent,60000
1250,Kevin Chase,60000
1239,Nicholas Morrison,60000
1189,Ana Bartlett,60000
1168,Alyssa Calhoun,60000
1134,Teresa Goodman,60000
3218,Heather Watson,60000
2199,Charles Miller,60000
2109,Margaret Grant,60000
1057,Tina Beltran MD,60000
3113,Blake Taylor,60000
31,Joseph Davis,60000
3094,Matthew Barry,60000
3082,Rebecca Parsons,60000
304,Robert Simpson,60000
3037,Daisy Cohen,60000
2991,Susan Buchanan,60000
2971,Valerie Jones,60000
2839,Julia Glover,60000
2818,Karen Jones,60000
2725,Alicia Braun,60000
2673,Patricia Martinez,60000
2537,Brittany Bryant,60000
2504,Tyler Walker,60000
2501,Heather Arnold,60000
2471,Robert Schneider DVM,60000
2468,Lisa Pollard,60000
2892,Joshua Sanchez,60000
3677,Sandra Fisher,60150
3708,Samantha Myers,60150
3727,Hayley Williams,60150
3732,Sheri Kirk DDS,60150
3746,Madeline Williams,60150
376,Jennifer Moore,60150
3857,Laura Grant,60150
386,Kelsey Peterson,60150
4162,Joseph Le,60150
4364,Bradley Hess,60150
3581,Tammy Mitchell,60150
3569,James Thornton,60150
3524,Paul Combs,60150
3519,Sandra Huff,60150
3132,Spencer Maldonado,60150
3399,Shawn Henderson,60150
3391,Michelle Parsons,60150
3302,Deanna Morales,60150
3234,Katherine Hamilton,60150
3148,Laura Jones,60150
3479,Michael Meyer,60150
4996,April Jones,60150
958,William Smith,60150
847,Traci Oneal,60150
742,Shannon Johnson,60150
739,Tracy Morgan,60150
724,Jennifer Smith,60150
71,Sylvia Riley,60150
666,Bailey Jimenez,60150
652,Fred Zimmerman,60150
649,Sean Clarke,60150
564,Tyrone Francis,60150
4398,Tyler Morales,60150
4902,Maria Warren,60150
4892,Jerry Ho,60150
4792,Patricia Austin,60150
4709,Marcus Kramer,60150
4589,Susan Burns,60150
4555,Michael Pham,60150
4436,Elizabeth Gomez,60150
4432,Harold Swanson,60150
4431,Stephen Padilla Jr.,60150
443,Jessica Torres,60150
1670,Amy Todd,60150
2034,Mark Garcia,60150
2021,Rachael Pollard,60150
1978,Jason Cameron MD,60150
1903,Larry Hawkins,60150
188,Gregory Davis,60150
1853,Jeffrey Williams,60150
1768,Paul Hoover,60150
1761,Ronald Barrett,60150
1759,Victoria Scott,60150
1728,Mr. Jimmy Walker,60150
1677,Rebecca Schneider,60150
2969,Amanda Gonzalez,60150
1597,Theresa Lopez,60150
1593,Ryan Maddox,60150
1588,Teresa Pacheco,60150
1579,Kimberly Davies,60150
1361,Anthony Allen,60150
130,Patricia Brown,60150
1255,Brent Moss,60150
120,Katie Becker MD,60150
1191,Laura Walsh,60150
3060,William Spears,60150
209,Kayla Taylor,60150
2064,Cynthia Dickerson,60150
2938,Tammie Medina,60150
293,Brent King,60150
2921,Brian Blair,60150
2910,Wendy Vega,60150
2777,Christina Collins,60150
2720,Rebecca Serrano,60150
2709,Christine Brown,60150
2660,Kathleen Wade,60150
2548,Monica Moreno,60150
2449,Laura Davidson,60150
2460,Scott Young,60150
2166,Joseph Kelly,60150
2256,Allison Dalton,60150
2279,Mark Johnson,60150
2300,Audrey Matthews,60150
2341,Amanda Hood,60150
2346,Jacob Miles,60150
2347,Jennifer Silva,60150
2445,Andrew Ferguson,60150
4144,Sharon Riddle,61111
4153,Tonya Bird,61111
4206,Nancy Munoz,61111
4235,Sandra Shaw,61111
4256,Lisa Salinas,61111
4333,Brittany Murphy,61111
4336,Robert Williams,61111
4389,Alexander Thompson,61111
4391,Kelly Kim,61111
4461,Eric Harris,61111
4473,Ashley Gallegos,61111
4493,Ashley Espinoza,61111
4496,James Garrett,61111
4502,Jacob Sparks,61111
4125,Hannah Scott,61111
4124,Debbie Romero,61111
4115,Taylor Singleton,61111
4113,David Summers,61111
4085,Jose Alvarez,61111
4034,Danielle Blackburn,61111
402,Jason Anderson,61111
4017,Joel Martin,61111
3851,Laura Ewing,61111
380,Adam Wallace,61111
3723,Jane Flores,61111
3716,Danielle Conner,61111
3673,Kyle Beck,61111
3579,Angela Fisher,61111
4959,Nathan Fields,61111
976,Jesus Torres,61111
907,Donald Williams,61111
896,Susan Long,61111
891,Jessica Brandt,61111
851,Amanda Jackson,61111
793,David Schaefer,61111
788,Angela Ponce,61111
729,Sharon Jones,61111
708,Caleb Ponce,61111
6,Mrs. Kathryn Maldonado,61111
4988,Mr. Matthew Mullins,61111
4967,Melissa Williams,61111
4963,Stephen Hartman,61111
4526,Cheryl Riddle,61111
4947,Brittany Melton,61111
49,Maria Gonzalez,61111
1716,Ruben Moore,61111
4863,Tara Brown,61111
4859,Mrs. Melanie Cruz,61111
4807,Jacob Matthews,61111
4780,Derrick Cruz,61111
471,Jonathan Johnson,61111
4698,Jesse Moreno,61111
4636,Tyler Torres,61111
4611,Matthew Miller,61111
458,Lisa Graham,61111
4529,Philip Evans,61111
1546,Elizabeth Sawyer,61111
2316,Leonard Powers,61111
2287,Mrs. Lori Wallace,61111
2262,Kimberly Morrison,61111
2221,Rhonda Weber,61111
222,Jeremy Reyes,61111
2202,Terry Hardy,61111
2177,Angela Kim,61111
2140,Amy Knapp,61111
2040,Richard White,61111
1841,Charles Clay,61111
173,Lindsay Johnson,61111
1587,Carla Collins,61111
1578,Edward Sherman,61111
1573,William Bailey,61111
3446,Amanda Foster,61111
1494,Peter Black,61111
1450,Nancy Howard,61111
1421,Michael Rice,61111
1403,Katherine Bridges,61111
140,Debra Shannon,61111
1396,Nathan Lewis,61111
1377,Eric Griffin,61111
1212,Ashley White,61111
1155,Barry James,61111
1132,Troy Wilson,61111
113,Alexander Powell,61111
1079,Amy Gates,61111
3481,Austin Hamilton,61111
2364,Robert Odonnell,61111
234,Dennis Mckee,61111
3421,Maria Sparks,61111
3413,Kristina Garcia,61111
3378,John Thomas,61111
3334,Leslie Jacobson,61111
3269,Caroline Garcia,61111
3243,Jennifer Eaton,61111
3168,Kevin Castro,61111
3140,David Burke,61111
312,Emily Duncan,61111
3073,Tammy Jones,61111
3072,Jesse Hunt,61111
3000,Chelsea Stewart,61111
2945,Mark Kim,61111
2960,Donna Giles,61111
240,Tony Stafford,61111
2443,Terri Rangel,61111
2452,Shawn Hurst,61111
2517,Jared Jackson,61111
2540,Garrett Butler,61111
2700,Erica Warren,61111
275,Rachel Brown,61111
2850,Bob Jones,61111
2863,Evan Johnson,61111
2936,Desiree Perez,61111
2577,Brandon Garcia,61111
3995,Jacob Campbell,63218
4069,Erica Duffy,63218
4088,Alexis Arroyo,63218
4237,Angela Parker,63218
4335,Paula Thomas,63218
4342,James Smith,63218
4345,Erin Brown,63218
4400,Angela Perkins,63218
4484,John Cole,63218
451,Calvin Simmons,63218
4560,Amy Mason,63218
3894,Dr. Oscar Schwartz,63218
3891,Kathy Chambers,63218
383,Dr. Jessica Nguyen DDS,63218
3779,Jennifer Petersen,63218
3731,Miguel Hawkins,63218
3654,Amanda Jackson,63218
3590,Kathy Crawford,63218
359,Kayla Richards,63218
3503,Isaac Wright,63218
3500,Terry Collins,63218
3494,Peggy Massey,63218
3428,Carolyn Jacobson MD,63218
631,Jonathan Cooper,63218
3354,Stacy Kim,63218
960,Donna Weber,63218
937,Bryan Nixon,63218
909,Cindy King,63218
908,Brian Miller,63218
824,Erica Silva,63218
822,Dana English,63218
779,Mark Watson,63218
747,Christopher Thompson,63218
689,Diana Vazquez MD,63218
661,Stephanie Adams,63218
4630,Debra Munoz,63218
611,Gina Velasquez,63218
559,Jonathan Smith,63218
4985,Kelsey Ford,63218
4982,Rachel Brooks,63218
4972,Renee Morgan,63218
492,Anna Crawford,63218
4903,Brandon Mendez,63218
4884,Megan Davis MD,63218
4825,Johnny Hart,63218
4650,Alicia Brown,63218
1381,Christopher Ramirez,63218
1927,Matthew Hoffman,63218
1909,Kenneth Li,63218
1907,Jorge Odom,63218
1837,Christina Hood,63218
1813,Johnny Yoder,63218
165,Melissa Kirk,63218
1616,Justin Newman,63218
16,Kim Tyler,63218
155,Karen Wang,63218
1467,Kimberly Martinez MD,63218
1456,Eric Ward,63218
1980,Brooke Malone,63218
1365,Michael Ray,63218
1279,Katherine Cochran,63218
1270,Julie Howell,63218
121,Dana Golden,63218
1203,Richard Jones,63218
1140,Phillip Richardson,63218
1121,Michael Benitez,63218
1110,Jose Howard,63218
339,Connie Johnson,63218
1046,Christopher Tran,63218
2723,Tammy Mitchell,63218
3245,Sue Burke,63218
3230,Lynn Bryan,63218
3199,Craig Deleon,63218
3184,James Sandoval,63218
3114,Dr. Elizabeth Cooper,63218
3102,Caroline Thompson,63218
2912,Dennis Rubio,63218
2862,Stacey Phillips,63218
2856,Marissa Jones,63218
2848,Elijah Taylor,63218
2776,Joshua Moore,63218
2710,Lorraine Martinez,63218
2672,Brittany Martinez,63218
2607,Jill Sellers,63218
2472,Luis Hernandez,63218
2456,Elizabeth Murphy,63218
2409,Anita Anderson,63218
2381,Stephen Mckee,63218
2192,Audrey Zuniga,63218
217,John Mills,63218
2012,Rachel Lopez,63218
3562,Marcus Myers,64445
3882,Savannah Evans,64445
3929,Anthony Gutierrez,64445
3800,Mr. Gabriel Branch DDS,64445
3741,Amanda Robinson,64445
3672,Kathy Lopez,64445
4198,Wendy Patel,64445
3930,Kimberly Smith DDS,64445
4023,Katrina Black,64445
4042,Benjamin Villa,64445
4065,Helen Floyd,64445
411,Larry Smith,64445
418,Katie Green,64445
845,Kevin Grant,64445
349,Jeremy Roberts,64445
3358,Alyssa Sanders,64445
3337,Michael Bailey,64445
332,Damon Williams,64445
3312,Austin Owens,64445
3300,Terri James,64445
33,Jenny Marshall,64445
3266,David Hawkins MD,64445
3259,Nathaniel Pena,64445
3209,Laura Grant,64445
3119,Pamela Bautista,64445
3059,Marvin Gonzales,64445
2847,Brian Taylor,64445
598,Joseph Tate,64445
1030,Dr. Heather Blackwell,64445
992,Richard Edwards,64445
897,James Beard,64445
868,Brian Hoover,64445
785,Angela Kane,64445
774,Rebecca Clark,64445
752,Nicole Chambers,64445
75,David Christensen,64445
740,Christopher Morris,64445
680,Kevin Parker,64445
633,Jessica Mueller,64445
630,Robert Day,64445
4312,Wesley Kelly,64445
503,Matthew Brown,64445
4989,Janice Foster,64445
4899,Donna Nichols,64445
4887,Christopher Frank,64445
4836,Albert Phillips,64445
4717,Bryan Cox,64445
4582,Patricia Morales,64445
4512,Zachary Cain,64445
450,Emily Haynes,64445
4465,Megan Hernandez,64445
4442,Melissa Gray,64445
4414,Patrick Luna,64445
146,Brian Smith,64445
1719,Mary Acevedo,64445
1678,Jessica Pearson,64445
1631,Jose Farley,64445
1596,Sheila Miller,64445
1560,Brendan Williams,64445
156,Roberto Black,64445
1559,Xavier White,64445
1554,Kathy Richards,64445
1540,John Thompson,64445
1535,Michael Lewis,64445
1531,Frances Villegas,64445
1515,Joshua Aguirre,64445
147,Jennifer Murray,64445
2703,Louis Johnson,64445
1438,Dawn Shannon,64445
1427,Philip Hudson,64445
1346,Jermaine Lucas,64445
1343,Rodney Austin,64445
1336,Michael Campbell,64445
1293,Tiffany Davis,64445
1218,Benjamin Austin,64445
1143,Julie Johnson,64445
1125,Jessica Hayes,64445
1043,Monica Jones,64445
1015,Ashley Green,64445
1000,Mr. Eric Watson,64445
1769,Andrew Mccann,64445
172,Eric Nichols,64445
2804,Travis Dennis,64445
2639,Deborah Myers,64445
2566,James Mccormick,64445
2478,Taylor Prince,64445
2457,Tim Olson,64445
2427,Monica Golden,64445
238,Ruth Williams,64445
2368,Dr. Tristan Tran,64445
2356,Kyle Rodriguez,64445
2299,Kevin Cuevas,64445
2270,Tiffany Jensen,64445
2217,Brandon Russell,64445
213,William Baldwin,64445
2132,Alexis Reese,64445
1809,Lisa Brandt,64445
1842,Chris Brown,64445
1845,Joshua Ramos,64445
1892,Amanda Hines,64445
1969,Paul Kirby,64445
1977,Warren Vincent,64445
2022,Maurice Patton,64445
2088,Brent Frazier,64445
211,Paul Gonzalez,64445
2124,Emily Schwartz,64445
4331,Richard Medina,66029
426,Dr. Judy Barnes MD,66029
4173,Ernest Smith,66029
4062,Anthony Blackwell,66029
3976,Robin Peterson,66029
3955,Robert Shaw,66029
3900,Ronald Henderson,66029
3844,Crystal Wheeler,66029
3832,Jeffrey Potts,66029
3817,Angelica Lara,66029
3750,Lisa Allison,66029
372,Melanie Curry,66029
3712,Alyssa Cross,66029
3643,Lisa Graham,66029
3629,Joel James,66029
360,Pamela Bender,66029
3575,Dalton Rosario,66029
3466,Mark Wilson,66029
3433,Christopher Harvey,66029
3408,Michael Watkins,66029
336,Daniel Smith,66029
3293,Allen Glover,66029
504,Teresa Edwards,66029
997,Michael Nguyen,66029
968,Shane Banks,66029
953,Susan Simmons,66029
880,Christopher Webb,66029
863,Carlos Green,66029
73,Gary Coleman,66029
711,Benjamin Miller,66029
583,Cassandra Swanson,66029
581,Kayla Hicks,66029
562,Nancy Smith,66029
542,Scott Golden,66029
4350,Anthony Morrison,66029
4964,Terry Johnson,66029
4941,Brian Sanders,66029
4855,Nicole Lambert,66029
4742,David Ali,66029
4573,Heather Marsh,66029
4521,Kelly Jones,66029
4481,Ruth Sims,66029
4451,William Rose,66029
4417,Terry Marshall,66029
4394,Todd Wilson MD,66029
1646,Patrick Clarke,66029
2091,Savannah Sanchez,66029
2071,Paul Boone,66029
1952,Kristin Good,66029
1914,Anthony Thomas,66029
1893,Jeffrey Hess,66029
185,Michael Casey,66029
1847,Danielle Bailey,66029
1781,Alexander Cox,66029
1763,Julie King,66029
1718,Jeffrey Holloway,66029
1706,Kimberly Garcia,66029
321,Brandon Donovan,66029
1542,Martin Stewart,66029
1368,Kathryn Boyd,66029
1358,Richard Cobb,66029
1341,Ms. Nancy Thomas DVM,66029
1324,Jeffrey Walsh,66029
1280,Patrick Lambert,66029
1070,Melissa Cannon,66029
104,Felicia Johnson,66029
0,David White,66029
3219,Trevor Hardin,66029
2208,Jennifer Wong,66029
2157,Rhonda Ayala,66029
3204,Jessica Gonzales,66029
3154,Michelle Jones,66029
3127,Olivia Young,66029
3089,Brittany Reid,66029
2988,Richard Allen,66029
2967,Eric Alexander,66029
2949,Heather Gill,66029
2841,Garrett Blackwell,66029
2820,Mr. Matthew Jarvis,66029
2759,Jonathan Thompson,66029
272,Sandra Williams,66029
2738,David Parks,66029
2298,Megan Vasquez,66029
2317,Jeremiah Black,66029
2338,Mr. Eric Baldwin,66029
2438,Stacy Lee,66029
2453,Charles Mcdowell,66029
2461,Michelle Watson,66029
2481,April English,66029
2486,Brian Singleton,66029
3789,Richard Richardson,67938
3710,Scott Martin,67938
3674,Carol Delgado,67938
361,Lawrence Reed,67938
3588,Michelle Rogers,67938
3571,Michael Stevenson,67938
3527,Joseph Bailey,67938
3502,Shannon Hawkins,67938
3440,Patrick Yang,67938
3368,Rebecca Scott,67938
3330,Marissa Atkins,67938
3251,Ashley Villegas,67938
3247,Ricky Watts,67938
3231,Brandon Jordan,67938
3195,Kellie Ward,67938
3171,Erin Adams,67938
3155,Gwendolyn Stewart,67938
3150,Megan Harper,67938
3058,Jose Jones,67938
3048,Tara Conley,67938
3026,Kelly Horn,67938
3016,Cathy Jones,67938
4993,Tara Kelly,67938
3107,Clayton Foley,67938
951,Alicia Palmer,67938
911,Amanda Walker,67938
873,Arthur Green,67938
787,Danny Mason,67938
756,Nathan Alexander,67938
70,Rick Roberts,67938
66,Morgan Webster,67938
626,Jennifer Perez,67938
536,James Johnson,67938
526,Kelly Scott,67938
3814,Kimberly Johnson,67938
4909,Karen Gibson,67938
4872,Marcus Berry,67938
487,Meghan Holmes,67938
477,Stephen Douglas,67938
4577,James Greene,67938
454,Kara Anderson,67938
4486,Erika Maxwell,67938
4373,Brian Adams,67938
422,Robert Burns,67938
4051,Emily Burke,67938
1459,Darren Bradley,67938
1890,Travis Bell,67938
1843,Taylor Schmidt,67938
184,Adrienne Hicks,67938
1804,Kathryn Jackson,67938
1791,Joseph Mccullough,67938
1783,David Knox,67938
1776,Brenda Smith,67938
1686,Carlos Perry,67938
1620,Zachary Martinez,67938
1617,Ashley Mercer,67938
1558,Joshua Waters,67938
295,Nathan Ochoa,67938
1445,Robert Gallegos,67938
1441,Sarah Flores,67938
1390,Brenda English,67938
1350,Katherine Reese,67938
1337,Daniel Mcintyre,67938
1305,John Hoover,67938
1208,Timothy Horton,67938
1184,Melinda Lane,67938
1105,Andrea Palmer,67938
1102,Lucas Parker,67938
195,Jennifer Stout,67938
1906,Megan Garcia,67938
2933,William Douglas,67938
2920,Tyler Chandler MD,67938
3014,Jennifer Rhodes,67938
2906,Jeffrey Vance,67938
2876,Jonathon Garcia,67938
2852,Tony Page,67938
2677,Bradley Ross,67938
2442,Timothy Farley,67938
2382,Ashley Arnold,67938
2380,Joshua Hamilton,67938
2283,Dorothy Lang,67938
2277,Eric Martinez,67938
2219,Thomas Nunez,67938
2195,Dana Smith,67938
2165,Karina Mclaughlin,67938
2100,Jordan Winters,67938
2065,Virginia Davidson,67938
2048,Daniel Hartman,67938
1984,Jimmy Flowers,67938
2335,Gary Levine,67938
3925,Amanda Martinez,70000
3932,Linda Mitchell,70000
3982,Clinton Rodriguez,70000
4003,Teresa Woods,70000
4024,Tara Carter,70000
4066,Morgan Bradford,70000
4156,Scott Little,70000
4199,Ashley Gilmore,70000
4215,Amber Blankenship,70000
4280,Michael Delacruz,70000
4291,Jesse Shaw,70000
4355,Dustin Wyatt,70000
4441,Lisa Spencer,70000
3923,Mary Rich,70000
3916,John Shelton,70000
3874,Brandon Fox,70000
3835,Mark Tran,70000
3831,Christine Griffin,70000
3809,Andrea Fernandez,70000
3798,Michael Ross,70000
3784,Shawn Gillespie,70000
3756,Amanda Nolan,70000
3737,Miranda Avila,70000
3553,Paula Garcia,70000
3392,Virginia Taylor,70000
3384,Robin Taylor,70000
4931,Craig Mckenzie,70000
3454,Laura Stewart,70000
932,Brandon Bryant,70000
923,Dustin Franklin,70000
859,Henry Vazquez DDS,70000
685,Amanda Gutierrez,70000
607,Cynthia Moore,70000
590,Gary Griffith,70000
588,Dan Matthews,70000
508,Tammy Daniels,70000
4992,Joseph Walsh,70000
4958,Joshua Gross,70000
4957,Kevin Sims,70000
4951,Mrs. Marissa Martin,70000
4445,Kirsten Davis,70000
4885,Lindsay Hernandez,70000
4879,James Parks,70000
4876,Robin Vasquez,70000
4864,Mrs. Janet Soto PhD,70000
4823,Edward Ray,70000
4683,Kayla Moore,70000
4666,Derrick Delgado,70000
4665,Jamie Davis,70000
4646,Juan Lee,70000
4531,Julia Russo,70000
4524,Cameron Brewer,70000
4456,Jordan Rogers,70000
1636,Elizabeth Allen,70000
2402,Steven Williams,70000
2384,Ashley Smith,70000
2186,Amy Evans,70000
2115,Sandra Spence,70000
2098,David Wilson,70000
2033,Michelle Phillips,70000
1968,Danielle Fox,70000
1959,Laurie Wall,70000
1921,Jacqueline Singh,70000
1881,Angela Aguilar,70000
1876,Lori Patel,70000
1755,Michael Brooks,70000
1669,Brent Williams,70000
1268,William Brown,70000
1626,Tiffany Hall,70000
1609,William Harris,70000
1402,Nancy Booker PhD,70000
1398,Doris Mcdonald,70000
1393,Sean Edwards,70000
1311,Lawrence Beck,70000
1288,Patricia Garcia,70000
1161,Bobby Perkins,70000
1104,Tom Kennedy MD,70000
1082,Corey Rivera,70000
1045,Randall Parks,70000
3383,Joseph Sanchez,70000
2520,Jason Jones,70000
3345,Diane Wilson,70000
1017,Ashley Peck,70000
3224,Leslie Gonzales,70000
3213,Gabriel Martinez,70000
3166,Henry Parks,70000
3157,Michael Valdez,70000
3106,Joseph Ray,70000
3028,Joseph Patel,70000
3007,Anthony Martinez,70000
2989,Brian Lawson,70000
2935,Paul Woods,70000
2902,Adrian Moore,70000
2872,Juan Young,70000
2487,Stephen Powell,70000
2525,Lisa Reyes,70000
2551,Jennifer Perez DVM,70000
2565,Samantha Shaffer,70000
2582,Rachel Davis,70000
2593,Linda Nelson,70000
2895,Ryan Sutton,70000
2611,Matthew Davis,70000
2802,Courtney Brown,70000
2775,Kayla Stevens,70000
2648,Kiara Nelson,70000
2617,Marcus Jenkins,70000
424,Melanie Wright,72000
4055,Susan Johnson,72000
4067,Brian Burch,72000
4018,Randy Palmer,72000
3893,Elizabeth Woodard DVM,72000
3793,Sandra Miranda,72000
3700,Lisa Castaneda,72000
3595,Todd Jordan,72000
3591,Bobby Ford,72000
3555,Brenda Flores,72000
3507,Cynthia Morrow,72000
3461,Katherine Anderson,72000
3424,Michael Hawkins,72000
3390,Tracy Moyer,72000
3268,Kimberly Wright,72000
3223,Sean Webster,72000
313,Billy Myers,72000
3120,Heather Reed,72000
3086,Thomas Villanueva,72000
3078,Sophia Miller,72000
2986,Michael Mason,72000
2951,Alexandra Gonzalez,72000
4930,William Peterson,72000
2757,Stephanie Sanders,72000
92,Zachary Dougherty,72000
841,Jared Fuller,72000
796,Amy Castillo,72000
770,Edward Burton Jr.,72000
698,Aimee Johnson,72000
645,Christie Davis,72000
629,Bryce Torres,72000
534,Eric Lewis,72000
4945,James Burns,72000
4104,Donald Briggs,72000
4839,Fernando Long,72000
4794,Craig Mcbride,72000
4672,Kelly Johnson,72000
4657,Mark Marsh,72000
4499,Catherine Little,72000
4490,Anthony Monroe,72000
446,Tony Hale,72000
4316,Robert Hoffman,72000
4307,Mark Morrow,72000
4212,Michael Hudson,72000
1487,Taylor Page,72000
191,Phyllis Myers,72000
186,Jesus Villarreal MD,72000
1829,Randall Watson,72000
1770,Megan Long,72000
1756,Nicole Calderon,72000
1635,Hannah King,72000
1625,Katherine Hamilton,72000
1606,Christopher Brown,72000
1574,Timothy Peterson,72000
157,John Swanson,72000
1518,Maria Jones,72000
2743,Mason Caldwell,72000
1447,Amy Lawrence,72000
1413,William Deleon,72000
1392,Melissa Chandler,72000
1391,Jennifer Velasquez,72000
1362,Allison Morrison,72000
1323,Juan Andrews,72000
1322,Kelly Smith,72000
1146,Bobby Walker,72000
1024,Amanda Irwin,72000
2785,Samuel Moss,72000
1946,Katherine Sanders,72000
1930,Brandon Alvarez,72000
2684,Justin Martinez,72000
2631,Jared Fisher,72000
26,Laura Schneider,72000
2516,John Delacruz,72000
2511,Jonathon Fields,72000
2467,Ms. Katrina Chan,72000
2440,Devin Wong,72000
2408,Ashley Davis,72000
2396,Jesus Moyer,72000
2280,Mr. Andrew Morris DDS,72000
221,Alicia Joseph,72000
219,Jessica Hayes,72000
212,Thomas Reeves,72000
2105,Sarah Turner,72000
2099,Elizabeth Reed,72000
2037,Jessica Fox,72000
2013,Stephanie Romero,72000
1951,Steven Becker,72000
2322,Craig Camacho,72000
3791,Brendan Walker,80000
3830,Harry Larson,80000
3981,Christopher Smith,80000
4039,Thomas Liu,80000
4054,Jason Wiggins,80000
4279,Joel Williams,80000
437,Jill Sims,80000
4408,Mr. David Obrien,80000
4409,Bruce Pena,80000
4448,Christopher Trujillo,80000
4488,Rebecca Walton,80000
4510,James Mcgrath,80000
3774,Meagan Hamilton,80000
3757,Jody Simmons,80000
3691,Joseph Miller,80000
363,Timothy Johnson,80000
3609,Gregory Henson,80000
3603,Tara Singh,80000
3568,Johnny White,80000
3459,Kevin Davis,80000
3397,James Baker,80000
3286,Shane Rhodes,80000
3254,Amanda Jones,80000
3233,Amanda Rose,80000
3202,Gary Wise,80000
4956,Dennis Jackson,80000
1815,Jessica Davis,80000
929,Dillon Cook,80000
910,Alexander Dougherty,80000
852,Anne Petty,80000
782,Angela Webster,80000
725,Melinda Newman,80000
7,Donna Jenkins,80000
667,Susan Reed,80000
623,Gregory Howard,80000
552,Emily Gutierrez,80000
513,Nicole Ortiz,80000
51,Stacy Davis,80000
4515,Nicole Martinez,80000
4898,Derek Sanchez,80000
4853,Pamela Schwartz,80000
4843,Jeffery Coffey,80000
4776,Crystal Taylor,80000
4757,Miss Paula Summers,80000
4738,Jacob Brown,80000
4733,Brenda Silva,80000
4696,Nicholas Johnson,80000
4667,Susan Perez,80000
4584,Briana Lopez,80000
4566,Raymond Brown,80000
4527,Elizabeth Shields,80000
1645,Brenda Lee,80000
1988,Thomas Graves,80000
1940,Kristina Duncan,80000
1922,Michael Miles,80000
1916,Cristian Vance,80000
1113,Kathleen Lee,80000
1807,Mary Stephens DDS,80000
1792,Douglas Matthews,80000
1784,Sheila Arias,80000
17,Alexandria Gilbert,80000
1692,Melissa Russo,80000
1679,Kim Fuentes,80000
1657,Gerald Russo,80000
3084,Tyler Hodges,80000
1630,Susan Martinez,80000
1525,David Evans,80000
1522,Cody Knight,80000
145,Cindy Taylor,80000
1345,Lisa Robbins,80000
134,Jenna Mclaughlin,80000
1327,Anthony Evans,80000
1308,Kathleen Ortiz,80000
1231,Timothy Harper,80000
1200,Michael Martinez,80000
1173,Tommy Pugh,80000
3112,Christopher Sandoval,80000
2060,Joshua Floyd,80000
2050,Melissa Baird,80000
3032,George Johnston PhD,80000
2999,Tara Hudson,80000
2873,Margaret Palmer,80000
2790,Kathy Sherman,80000
2704,Amy Jennings,80000
2685,Johnny Vega,80000
2683,Michael Silva,80000
2633,Crystal Hill,80000
2626,Jennifer Vargas,80000
2591,Denise Wright,80000
2554,John Jacobson,80000
251,Gilbert Ferguson,80000
252,Carl Bush,80000
2111,Stephanie Hood,80000
2209,Joseph Clark,80000
2244,James Stephenson,80000
2274,Paige West,80000
231,Terry Rosario,80000
2355,Adam Barker,80000
236,Victoria Tucker,80000
237,Ryan Hogan,80000
2503,Chelsea Anthony,80000
3834,Caroline Burke,81363
3866,Jenny Smith,81363
393,David York,81363
3967,Hailey Chavez,81363
3992,Lisa Ryan,81363
3998,Gwendolyn Moore,81363
4007,Adriana Briggs,81363
4029,Adam Fry,81363
4059,William Gallagher,81363
4111,Jennifer Christensen,81363
4194,Dr. Sarah Malone DDS,81363
428,Cody Harris,81363
4317,Bruce Simpson,81363
3780,Trevor Willis,81363
3772,Susan Cline,81363
3718,Shane Brown,81363
3589,Anne Jackson,81363
3532,John Green,81363
3427,Dr. Andrea Monroe,81363
3423,Devin Harris,81363
3346,Debra Lawson,81363
3336,Justin Jones,81363
3326,Tracy Mcdonald,81363
3303,Danielle Stevens,81363
3260,Jessica Cross,81363
3208,Tina Rogers,81363
3239,Shelly Michael,81363
4950,Christine Rivera,81363
971,Ryan Simmons,81363
947,Juan Blanchard,81363
924,Rebecca Mitchell,81363
864,Tyler Solis,81363
854,Jenny Mcclure,81363
79,Benjamin Mcintyre,81363
763,Eric Welch,81363
754,Jessica Swanson,81363
