1470,Marie Huang,57189
2926,Roy Woodward,57189
2839,Zachary Chase,57189
2260,Colin Moore,57189
3561,Deborah Gonzalez,57189
2935,Dillon Jacobson,57189
1128,Richard Dixon,57189
52,Jason James,57189
895,Kristin Mason,57189
4132,Stephanie Kelly,57189
1205,Billy Edwards,57189
2308,Laura Ingram,57189
1453,Daniel Torres,57189
4235,James Mayer,57189
2847,Russell Steele,57189
702,Michael Butler,57189
1387,Joshua Brown,57189
1671,Jordan Jensen,57189
4018,Andrew Gonzalez,57189
2758,Maria Foster,57189
2757,Dawn Carter,57189
3032,Matthew Guerrero,57189
1819,Elizabeth West,57189
3808,Alan Sawyer,57189
3352,Heather Kim,57189
4296,Thomas Butler,57189
1203,Margaret Quinn,57189
1833,April Hansen,57189
3277,Randy Jones,57189
1681,John Wyatt,57189
3937,Thomas Ross,57189
1376,Joshua Wilson,57189
1846,Martha Miller,57189
1227,Denise Schneider,57189
2995,Ronald Hudson,57189
2377,Linda Flores,57189
4768,Michael Walker,57189
1015,Karen Allen,57189
3415,Catherine Rodriguez,57189
2282,Jackie Russell,57189
1016,Joshua Ward,57189
405,Jeffrey Weiss,57189
2365,Jennifer Lopez,57189
3343,Taylor Hill,57189
4443,Ryan Cisneros,57189
33,Stanley Fowler,57189
3503,Shelby Sanchez,57189
4603,Elijah Williams,57189
582,Stephanie Frost,57189
2765,Monique Webb,57189
4837,Mary Martinez,57189
1758,Matthew Smith,57189
3409,Tracy Davidson,57189
4298,Penny Powers,57189
3793,Lori Johnson,57189
592,James Bradford,57189
4847,Ruth Hernandez,60000
4260,Robert Sanders,60000
121,Charlotte Kidd,60000
1425,Anthony Adams,60000
1348,Andrea Fuller,60000
3914,Carol Meyer,60000
989,Crystal Spencer,60000
2219,Jeffrey Wright,60000
160,Stephanie Bell,60000
1850,Brandon Deleon,60000
550,James Rogers,60000
4972,Kimberly Hall,60000
986,Gilbert Shannon,60000
862,Christopher Rogers,60000
2740,Karl Brooks,60000
796,Alison Scott,60000
3488,Jason Hernandez,60000
3332,Christine Tran,60000
2163,Dylan Curtis,60000
3907,Nathaniel Johnson,60000
324,Brian Dunn,60000
4049,Christopher Martinez,60000
2818,Jerry Brown,60000
1290,Jasmine Burns,60000
3677,Stacy Garza,60000
647,William Davidson,60000
1417,Erik Ferguson,60000
3168,Michael Chavez,60000
4166,Sabrina Weaver DDS,60000
1228,Jessica Schultz,60000
4970,Sharon Schroeder,60000
2111,Alexander Thomas,60000
1028,James Richards,60000
3353,Jennifer Ford,60000
2638,Andrew Smith,60000
4062,Keith Myers,60000
2804,Anthony Strickland,60000
216,Vincent Carter,60000
4294,Cheyenne Winters,60000
3009,Carmen Nixon,60000
1424,Rachel Moore,60000
1298,Zachary Patel,60000
1911,Diana Parker,60000
4572,Sara Johnson,60000
4252,Lee Moore,60000
4636,Jacqueline Mcclain,60000
4227,Jon Mcguire,60000
3993,Kathleen Barry,60000
1130,Andrew Sims,60000
3771,Tina Cortez,60000
4196,Joshua Reid,60000
3392,Barbara Baker,60000
1685,Laurie Johnson,60000
3215,Brittney Hernandez,60000
1195,Rachel Phelps,60000
4012,Kelly Hall,60000
1915,Jacqueline Burns,60000
2020,Jennifer Herring,60000
1918,Jonathan Rubio,60000
3437,Jeffrey Wolf,60000
3275,Nicholas Kidd,60000
4629,Carrie Garcia,60000
1602,Ms. Yvette Cook,60000
3219,Jamie Stone,60000
4087,Margaret Friedman,60000
4708,Christopher Reynolds,60000
4578,Jack Sanders,60000
3717,Felicia Robinson DVM,60000
4871,Gabriel Sanchez,60000
4191,Francisco Mason,60000
1880,Samantha Keller,60000
1878,Amanda Mason,60000
3612,Mary Browning,60000
1705,Kim Munoz,60000
2688,Patricia Stewart,60000
2237,Mary Parker,60000
4107,Rebecca Gonzalez,60000
1975,Bob Lee,60000
3635,Sharon Burke,60000
2548,Joshua Hernandez,60000
4448,Joseph Cooley Jr.,60000
2233,Jessica Mckee,60150
2272,Adam Smith,60150
3755,Edwin Johnson,60150
2672,James Harris,60150
2538,Whitney Warner,60150
3924,David Gordon,60150
2516,Nathan Moore,60150
4005,Justin Evans,60150
635,Rebecca Morris,60150
2157,Danielle Wolf,60150
315,Katelyn Alvarez,60150
536,Warren Roman,60150
2293,Jeremy Jones,60150
4001,Robert Everett,60150
1282,Olivia Martinez,60150
3920,Jody Nunez,60150
517,Caitlin Brown,60150
2877,Rita Mendoza,60150
2587,Katherine Knox,60150
2235,David Fitzpatrick,60150
2824,Pamela Roberts,60150
2480,Dylan Tucker,60150
2582,Michael Potts,60150
2913,Monica Flynn,60150
3885,Tim Heath,60150
2939,Austin Miller,60150
357,Courtney Paul,60150
374,Anna Long,60150
3953,Alexander Shelton,60150
2352,Randy Li,60150
4848,Jennifer Walker,60150
2798,John Smith,60150
420,Jim Bridges,60150
2820,Kimberly Collier,60150
2342,Sarah Johnson,60150
3774,Timothy Soto,60150
406,Sara Fox,60150
2618,Emily Singleton,60150
2728,Ashley Rios,60150
2317,Julia Thomas,60150
3288,Charles Weeks,60150
3693,David Hernandez,60150
4442,Pamela Potter,60150
4307,Natasha Webb,60150
4179,Jason Smith,60150
1902,Lindsey Riley,60150
3447,Kim James,60150
3283,Dr. Kelly Johnson,60150
3529,Megan Lloyd,60150
4916,Christopher Davis,60150
4470,Joe Mcclain,60150
1045,Adriana Davis,60150
4255,Angel Green,60150
1571,Jesse Scott,60150
3460,Steven Mclaughlin,60150
4371,David Baird,60150
1147,Brittney Nunez,60150
1857,Wesley Khan,60150
210,Charles Sutton DVM,60150
1356,Logan Mccarthy,60150
1631,Richard Torres,60150
4333,Matthew Rogers,60150
3703,Stephen Rivera,60150
2045,Margaret Contreras,60150
3200,William Wallace,60150
4457,Lauren Ware,60150
1622,Amy Smith,60150
1438,Jason Simmons,60150
1946,David Kaiser,60150
1494,Kathryn Schneider,60150
1476,Amy Roberts,60150
1089,Nicholas Smith,60150
1341,Michael Weaver,60150
2070,Sandra Nunez,60150
3549,Cheryl Olsen,60150
74,Donald Lane,60150
3674,Susan Johnson,60150
998,Jacob Murray,60150
1287,Deborah Gonzalez,60150
1009,Melissa Hernandez,60150
1786,Richard Cooper,60150
1828,Richard Green,60150
1815,James Fernandez,60150
4525,Katherine Flowers,60150
2138,Eduardo Chandler,60150
3518,James Murray,60150
1530,Teresa Thompson,60150
1206,Stephanie Lopez,60150
1776,David Watson,60150
231,Aaron Price,60150
990,Angel Jones,60150
152,Sandra Robinson,60150
1644,Tommy Parrish,61111
4330,Gregory Evans,61111
2309,Justin Knight,61111
2307,Tammy Thomas,61111
4295,Robert Walker,61111
2988,Scott Taylor,61111
1636,Tammy Dickson,61111
2263,Christopher Chapman,61111
4334,Karen Mcneil,61111
2416,Christopher Williams,61111
4733,Gordon Peterson,61111
499,Cynthia Brooks,61111
3086,Rebecca Hill,61111
1361,Dr. Brittany Robinson,61111
4561,Bryan Raymond,61111
4800,Carlos Brown,61111
4274,Lori Torres,61111
4701,Samuel Watkins,61111
3539,Stephanie Wilson,61111
1988,Mr. Paul Smith III,61111
3702,John Bartlett,61111
4047,Wesley Lee,61111
2884,Beverly Baker,61111
929,Mark Hatfield,61111
1973,Robin Hampton,61111
2649,Kristin Bryant,61111
275,Jennifer Medina,61111
2528,Mark Riley,61111
1976,Joshua Kennedy,61111
305,Brittany Montgomery,61111
24,Aaron Ruiz,61111
3662,Christine Mckee,61111
1779,Carmen Young,61111
1209,Regina Berry,61111
30,Angela Alvarez,61111
479,Jamie Landry,61111
1444,Matthew Garrett,61111
673,Gabrielle Johnson,61111
3799,Matthew Cameron,61111
1730,William Russo,61111
1740,Michelle Dennis,61111
4067,Holly Payne,61111
302,Tiffany Anderson,61111
665,Wayne Ford,61111
3299,Christopher Ashley,61111
161,Kristine Hernandez,61111
3665,Ian Rojas DDS,61111
2664,Frank Wilkins,61111
0,Becky Nguyen,61111
2745,Teresa Pitts,61111
1927,Paul Carroll,61111
1668,Martha Richardson,61111
2905,Paul Kennedy,61111
113,Eric Gonzalez,61111
4806,Henry Pearson,61111
3661,Lori Adams,61111
4609,Alexandra Dunn,61111
1907,Cynthia Hart,61111
407,Dana Butler,61111
4024,William Spence,61111
39,Mikayla Wilson,61111
509,John Howell,61111
2998,Paige Wilson,61111
495,Lisa Adams,61111
4304,Tony Crosby,61111
4149,Jacob Cook,61111
4408,Martin Moore,61111
1302,Jennifer Smith,61111
3828,Angela Baker,61111
4180,Rebecca Benitez,61111
3722,Sean Robbins,61111
2062,Rachel Garcia,61111
4375,Michael Holloway,61111
3175,Elizabeth Rosario,61111
755,Kim Martinez,61111
3619,Debra Skinner,61111
3840,Melissa Frazier,61111
4769,Barbara Conway,61111
1591,Wendy Carr,61111
827,Kylie Dean,61111
1271,Carmen Garcia,61111
807,Scott Short,61111
3916,Joyce Johnson,61111
3482,Lisa Greene,61111
545,Ann Garcia,61111
2554,Perry Mann,61111
1534,Sandra Turner,61111
450,Ivan Turner,61111
3446,Monica Miller,61111
2034,Dawn Weaver,61111
2542,Robert Tucker,61111
432,Debbie Velasquez,61111
2086,Victoria Hill,61111
3151,Jacob Smith,61111
4139,Nicholas Owen,61111
3420,Kelly Davis,61111
58,Christopher Mcmillan,61111
1349,Jessica Ferrell,61111
3770,Chase Aguirre,61111
2046,Amber Rose,61111
2831,Zachary Hill,61111
3298,John Collins,63218
3505,David Brooks,63218
4509,Sarah Carter,63218
2186,Sean Hull,63218
4748,Ruth Gordon,63218
2675,Dr. Erin Alvarez,63218
3758,Rachel Reynolds,63218
3280,Jacqueline Perez,63218
1035,David Sherman,63218
2861,Brandi Gibson,63218
4510,Kristin Brooks,63218
354,Zachary Brown,63218
1462,Taylor Gonzales,63218
2950,Matthew Garcia,63218
968,David Warner,63218
4994,Wendy Thomas,63218
4922,Michelle Hanson,63218
4852,Mark Woods,63218
4138,James Ruiz,63218
468,Elizabeth Brown,63218
2087,Tricia Tucker,63218
2171,Kenneth Lyons,63218
4382,Ms. Victoria Larsen,63218
1002,Ashley Crawford,63218
2814,Sarah Smith,63218
2616,Savannah Watson,63218
2139,Christopher Smith,63218
2604,Jeffrey Smith,63218
3874,Karen Sims,63218
2135,Leah Simpson,63218
4279,Jacob Turner,63218
1820,Anna Taylor,63218
1549,Andrea Shepherd,63218
1439,Sharon Smith,63218
4864,Christine Stephens,63218
1829,Wendy Hall,63218
3744,Nathaniel Brown,63218
834,Beth Moore,63218
4422,James Johnson,63218
4587,Kenneth Campbell,63218
4660,Charles Kelly,63218
489,Abigail Allen,63218
2173,Christian Allison,63218
2390,Joseph Chan,63218
1173,John Wright,63218
798,William Butler,63218
4427,Lisa Macdonald,63218
2891,Hannah Price,63218
3308,Michael Li,63218
4143,Mrs. Danielle Faulkner,63218
1213,Katherine Roberts,63218
3667,Stephanie Smith,63218
4436,Scott House,63218
4766,Jillian Dunlap,63218
1334,Christina Rivers,63218
3241,Danielle Swanson,63218
1123,Katherine Lucas,63218
861,Patrick Jackson,63218
461,Tyler Porter,63218
1968,Shelby Williams,63218
4236,Matthew Alexander,63218
2283,Jenna Bishop,63218
2284,Karen Gill,63218
764,Sara Lawrence,63218
179,Ms. Amanda Matthews,63218
1124,Vincent Snyder,63218
3124,Steven Goodwin,63218
4090,William Klein,63218
2753,Thomas Miller,63218
2658,Benjamin Myers,63218
4500,Nicole Ramirez,63218
3191,Douglas Martinez,63218
1117,Daniel Erickson,63218
1960,Dr. Matthew Schaefer,63218
341,Kimberly Singh,63218
1953,Beverly Martinez,63218
4228,Catherine Daniels,63218
2269,Lawrence Mitchell,63218
2084,Timothy Shah,63218
4633,Maria Gordon,63218
691,James Ray,63218
2732,Alicia Andrade,63218
199,Daniel Miller,63218
3773,George Young,63218
3414,Caroline Morris,63218
2335,Jonathan Foster,63218
1595,Michelle Jones,63218
1185,Erik Mahoney,63218
2999,Edwin Graham,63218
1224,Scott Glass,63218
523,Randy Estrada,63218
1501,Alec Roth,63218
2642,Ruben Jones,63218
1062,Sherry Willis,63218
2326,Benjamin Cook,63218
3897,Thomas Chandler,63218
2742,Jonathan Christensen,63218
342,Katherine Kelly,63218
1368,Kimberly Fisher,63218
2540,Brandon Bryan,64445
1152,Darrell Nguyen,64445
3973,Nicholas Ramsey,64445
4349,Russell Sharp,64445
4663,Kiara Smith,64445
4858,Kathryn Moreno,64445
2992,Kayla Howard,64445
4522,Lisa Sexton,64445
2903,Mr. Nathan Leonard,64445
1463,Roger Castillo,64445
2667,Javier Hester,64445
80,Melissa Wheeler,64445
4537,Ashley Arellano,64445
3613,Alejandro Trujillo,64445
1457,Frank Hill,64445
1502,Thomas Phillips,64445
1576,Jamie Mcconnell,64445
2958,Larry Hogan,64445
1679,Stephen Maldonado,64445
4021,John Browning,64445
3461,Courtney Perez,64445
2445,John Lewis,64445
111,Katelyn Perkins,64445
349,John Zavala,64445
4354,Joshua English,64445
73,Ryan Morales,64445
571,Beth Dean,64445
140,Donna Davis,64445
2512,Lauren Burke,64445
3490,Amy Wood,64445
1651,Amber Edwards,64445
1477,Sean Boyer,64445
1518,Amanda Barrett,64445
4176,Brittney Bradley,64445
2222,Richard Munoz,64445
958,Melissa Jacobson,64445
2213,Paul Smith,64445
855,Erin Benson,64445
4247,Jenna Kirby,64445
2209,Sean Day,64445
2203,Lauren Hodge,64445
2731,Katherine Hernandez,64445
2223,Bethany Craig,64445
3729,Amanda Campbell,64445
474,Samuel Sanders,64445
848,Margaret Lawrence,64445
3295,Regina Wright,64445
3902,Sara Hodge,64445
2793,Shannon Berger,64445
2799,Dawn Galvan,64445
3257,Veronica Hartman,64445
2761,Nicholas Cooke,64445
2002,Richard Rodriguez,64445
2267,Craig Kim,64445
2427,David Lewis,64445
1381,Betty Nolan,64445
283,Amanda Curtis,64445
938,Kent Robertson,64445
3208,Matthew Daniels,64445
2730,Amber Carrillo,64445
180,Judy Young DVM,64445
4900,Bethany Martin,64445
3718,Barbara Moreno,64445
4491,Sarah Mendoza,64445
3696,Pam Fisher,64445
4715,Travis Krause,64445
2226,Shannon Berry,64445
310,Morgan Turner MD,64445
4051,Evelyn Berry,64445
1811,Tara Thomas,64445
3160,Patrick Strickland,64445
4154,Shannon Robinson,64445
157,Brian Perkins,64445
4152,Johnny White,64445
1300,Robert Atkinson,64445
3312,Patricia Rasmussen,64445
2699,Mrs. Erica Davis,64445
994,Kimberly Haley,64445
2133,Jamie Forbes,64445
1289,James Wright,64445
2396,Paula Schmitt,64445
1422,Nathaniel Clark,64445
2807,Linda Ward,64445
2122,Maria Obrien,64445
3682,Valerie Martinez,64445
4148,Rebecca Branch,64445
4473,Joseph Lyons,64445
809,Vanessa Gray,64445
2126,Pamela Cook,64445
4518,Amber Ward,66029
3976,Shannon Alexander,66029
2607,Diana Davis,66029
2250,Janet Johnson,66029
1353,Timothy Townsend,66029
55,Austin Williams,66029
3209,Juan Nichols,66029
3580,Mr. Roy Torres,66029
3546,Nicholas Nixon,66029
1160,Meredith Robinson,66029
455,Heidi Jenkins,66029
14,Spencer Smith,66029
906,Mark Hamilton,66029
2006,Cynthia Hughes,66029
823,Timothy Mccarthy,66029
3827,Christopher Krause,66029
1480,Matthew Jacobs,66029
1240,Kevin Brown,66029
368,Sergio Glover,66029
2796,Benjamin Valdez,66029
4557,Susan Henderson,66029
4655,Robert Johnson,66029
2961,Xavier Stark,66029
854,Natalie Obrien,66029
2626,Kristina Holder,66029
4394,Denise Scott,66029
850,Katherine Rollins,66029
1177,Angel Shaw,66029
3440,Bonnie Robinson,66029
4462,Margaret Snyder,66029
2565,Raymond Spencer,66029
4788,Alexander Smith,66029
4181,Crystal Curry,66029
2959,Timothy Johnston,66029
2049,Tracey Colon,66029
3988,Brittney Moody,66029
2099,Curtis Pearson,66029
2228,Jessica Lee,66029
2156,Ruben Mccoy,66029
451,Tyler Williams,66029
363,Julie Torres,66029
870,Nicole Williams,66029
255,Christopher Roth,66029
2137,Benjamin Nelson,66029
3495,Christina Hall,66029
483,Rose Golden,66029
2458,David Robinson,66029
1852,Heather Gutierrez,66029
1413,Austin Carter,66029
4258,Olivia Johnson,66029
1863,Timothy Lopez,66029
2376,Shawn Kennedy,66029
1869,Bradley Burns,66029
301,Cynthia Coleman,66029
2864,Amy Ramirez,66029
1876,Julia James,66029
3939,Joshua Doyle PhD,66029
4753,Amy Flores,66029
1397,Virginia Perez,66029
1903,Nicole Gilbert,66029
116,Mary Thomas,66029
4721,Danielle Reynolds,66029
3862,Ronald Kerr,66029
653,Anthony Faulkner,66029
3873,Erin Blair,66029
2684,Michael Wagner,66029
4735,Crystal Andrews,66029
2434,Charles Johnson,66029
3335,Jared Brown,66029
3317,William Gibson,66029
4589,Jason Harrison,66029
3517,Jennifer Baker,66029
3824,Madison Martinez,66029
2443,Michelle Lewis,66029
3869,Paul Maddox,66029
1774,Scott Williams,66029
1769,Stacie Evans,66029
4584,Jane Mckinney,66029
1420,Mitchell Johns,66029
2704,Carl Campbell,66029
4293,Monica Bailey,66029
715,Eddie Lambert,66029
2312,Lori Beck,66029
3934,Nancy Valencia,66029
4709,Madison Williams,66029
2655,Jeffrey Jennings,66029
4326,James Marshall,66029
1475,Elizabeth Roberts,66029
4758,Barbara King,66029
2986,Michael Hughes,66029
1945,Harold Johnson,66029
3388,Gerald Sanchez,66029
1649,Christopher Espinoza,66029
102,Sally Smith,66029
4953,Jacob Martinez,66029
587,Timothy Hebert,66029
1232,Patricia White,66029
2523,Christine Mueller,66029
2285,Mary Anderson,66029
1234,Kenneth Christensen,66029
2762,Thomas Gonzales,66029
3658,Daniel Shannon,66029
3274,Samantha Jackson,66029
3269,Vincent Mendoza,66029
3861,Paul Garcia,66029
1913,Samuel Daniels,66029
4974,Monique Brown,66029
3080,David Moore,66029
4915,Heather Davenport,66029
3890,Mrs. Dominique Robbins,67938
2849,Michael Flores,67938
1256,Kara Price,67938
2878,Nicole Lee,67938
463,Matthew Anderson,67938
1255,James Russell,67938
498,Amanda Henry,67938
4495,Jennifer Parker,67938
2922,Antonio King,67938
2144,Mr. James Keith,67938
3618,Justin Mcfarland,67938
1401,Tracie Jefferson,67938
469,Travis Blackwell,67938
4465,Vicki Dalton,67938
3891,Terri Carr,67938
2856,Nicole Wilson,67938
4474,Lisa Hernandez,67938
29,Brandon Garcia,67938
3589,Tammie Erickson,67938
1270,Kevin Burton,67938
3935,Gary Lopez,67938
4514,Jonathan Villanueva,67938
1052,Carmen Pearson,67938
645,Keith Day,67938
3325,Suzanne Smith,67938
285,Jennifer Davis,67938
719,Sean White,67938
1770,Monica Leach,67938
4287,Timothy Brewer,67938
4112,Edward Figueroa,67938
2273,Miranda Carey,67938
2010,Daisy White,67938
999,Patricia Walker,67938
4202,William Martin,67938
206,Emily Freeman,67938
2486,Stacy Thomas,67938
3390,Andrea Pierce,67938
2993,Cameron Moody,67938
2991,Angela Garcia,67938
4184,Dalton Bell,67938
4015,Daniel Espinoza,67938
304,Edward Lewis,67938
2361,Luke Morrison,67938
1877,Teresa Peck,67938
3282,Christy Cox,67938
1539,Chelsea Miller,67938
963,Jacqueline Mcmahon,67938
669,Jeremy Li,67938
2347,Rebecca Martinez,67938
162,Christina Parker,67938
233,Suzanne Barnes,67938
1842,Colleen Bennett,67938
693,Cheryl Rose,67938
295,Erica Shelton,67938
4080,Gregory Berg,67938
4591,Mrs. Stephanie Sullivan PhD,67938
4084,Emily Turner,67938
3680,Kathryn Garner,67938
4731,Karen Davis,67938
1090,Anna Santiago,67938
3454,Eric Livingston,67938
841,Melissa Evans,67938
2563,Betty Cook,67938
2116,Oscar Harris,67938
3999,Melissa Summers,67938
842,Michelle Miller,67938
3985,Michael Rice,67938
1150,Joyce Andrews,67938
1613,Jeff James,67938
4545,Adam Meyer,67938
2596,Andrea Gray,67938
71,Matthew Rice,67938
2970,Dennis Vincent,67938
4157,Renee Wilson,67938
2134,Brooke Rogers,67938
1156,Troy Smith,67938
4137,Danielle Flynn,67938
3182,Kristen Monroe,67938
3823,Valerie Wilkins,67938
226,Samantha Russell,70000
2343,John Brown,70000
950,Phillip Rush,70000
290,Robert Marsh,70000
1385,Linda Butler,70000
1894,Travis Powell,70000
3067,Dale Hernandez,70000
4873,Michael Brown,70000
4239,Lance Mendoza,70000
4980,Linda Schultz,70000
4439,Mary Hernandez,70000
424,Kevin Santana,70000
819,Martin Benson,70000
4894,Scott Morris,70000
4502,Shawn Ramos,70000
4478,Melissa Mcdonald,70000
812,Nicole Goodman,70000
4144,Cynthia Herman,70000
687,Bailey Owen,70000
4078,Maurice Jackson,70000
4140,Valerie Cervantes,70000
4133,David Rios,70000
2216,Megan Brown,70000
2211,Jonathan Kane,70000
3559,Samuel Cooper,70000
763,Jamie Gardner,70000
4645,Kari Jackson,70000
2198,Joshua Williams,70000
3767,Robert Stone,70000
2094,Kimberly Oconnell,70000
2054,Jerry Fleming,70000
421,Heather Chavez,70000
3711,Nicole Holmes,70000
4467,Cynthia Harris,70000
2011,Tamara Patterson,70000
945,Lisa Boyd,70000
4624,Nicole Carey,70000
18,Michael Simpson,70000
4111,Donald Harper Jr.,70000
729,Elizabeth Adams,70000
3599,Michael Nunez,70000
279,Kimberly Tucker,70000
2288,Lisa Lee,70000
3538,Terry Murphy,70000
281,Sarah Reed,70000
4828,Jacob Johnson,70000
4095,Gregory Rios,70000
3737,Brian Wagner,70000
4484,Margaret Wheeler,70000
1103,Michael Stanton,70000
3948,Norman Patrick,70000
3814,Alexandra Pearson,70000
2469,Jimmy Thomas,70000
1723,Christine Morrison,70000
3371,Stacey Acevedo,70000
336,Joyce Jones,70000
3688,Lisa Kelly,70000
4756,Douglas Ryan,70000
1697,Stephen Long,70000
385,Richard Acosta,70000
2994,Daniel Jones,70000
3657,Kelly Hughes,70000
1472,Brittney Smith,70000
2506,Roger Hale,70000
2653,Joel Grimes,70000
599,Andrea Soto,70000
2969,Douglas West,70000
1180,Elizabeth Reynolds,70000
350,Frederick Wang,70000
2569,Elizabeth Young,70000
2952,Kaitlyn Flores,70000
78,Amy Harmon,70000
3453,Douglas Mooney,70000
3984,Shelby Morgan,70000
4782,Misty Smith,70000
3625,Jessica Lopez,70000
2933,Kathryn Anderson DDS,70000
3468,Henry Bennett,70000
1543,Michael Thomas,70000
2610,Kelly Avery,70000
66,Matthew Smith,70000
484,David Hernandez,70000
4867,Mrs. Erika Fisher,70000
3046,Mr. Taylor Bowers,70000
2399,Diane Brewer,70000
1841,Anthony Watson,70000
3342,Patrick Roberson,70000
1427,Gregory King,70000
488,Lisa Brown,70000
3520,Dr. Kevin Turner,70000
1412,Isabel Taylor,70000
4060,William Gordon,70000
1832,Matthew Rodriguez,70000
400,Amy Wilson,70000
3687,Sandra Brown,70000
3315,Jared Garcia,70000
2428,Michael Hale,70000
4927,Elaine Pugh,70000
3804,Daniel Sherman II,70000
1800,Jodi Thompson,70000
3020,Stephanie Rollins,70000
1874,Thomas Freeman,70000
3527,Joseph Campbell,70000
2438,Wendy Gomez,70000
3287,Daniel Lutz,72000
3045,Cheryl Luna,72000
4481,Terry Hart,72000
3066,Alexa Dennis,72000
3173,Anne Johnson,72000
168,Jack Davis,72000
3759,Lisa Mendez,72000
3472,Crystal Smith,72000
163,Chelsea Christensen,72000
4891,Rachel Deleon,72000
3838,Michael Curtis,72000
2819,Sarah Hernandez,72000
3408,Adam Molina,72000
3143,Monique King,72000
3162,Jennifer Mitchell,72000
209,Ashley Reed,72000
4833,Deborah Cardenas,72000
4976,Anthony Patterson,72000
3094,Timothy Brown,72000
3361,Troy Stewart,72000
3366,Christopher Ramos,72000
410,Daniel Smith,72000
333,Samuel Dixon,72000
273,Kristen Quinn,72000
150,Ms. Pamela Blackburn,72000
207,Lauren Bentley,72000
3261,Chris Rogers,72000
2911,Edward Kramer,72000
3781,Lance Martin,72000
110,Robert Dalton,72000
3188,Linda Donovan,72000
3187,Stacy Brown,72000
3185,Ashley Bond,72000
9,Lynn Cowan,72000
3787,Shawn Clark,72000
2982,Eric Dyer,72000
2975,Austin Nielsen,72000
3653,Brad Martinez,72000
3493,James Page,72000
2681,Natasha Maynard,72000
3966,Morgan Larson,72000
2405,Tanya Love,72000
1181,Damon Blair,72000
4308,Charles Fields,72000
1731,Jeffrey Hunter,72000
1469,Jessica Evans,72000
4290,Franklin Rodriguez,72000
2322,Mr. Steven Lyons,72000
2666,Justin Hendricks,72000
1013,Jared Rogers,72000
632,Jocelyn Thompson,72000
1845,Mary Anderson,72000
1446,Kevin Cochran,72000
2242,Corey Acosta,72000
2241,April Bauer,72000
4253,Spencer Patterson,72000
969,Christine Juarez,72000
2225,Andrew Stevens,72000
4423,Oscar Carter,72000
1214,Jeffrey Smith,72000
1410,Alicia Gaines,72000
2503,Billy Lucas,72000
1566,Brenda Quinn,72000
2578,Daniel Johnson,72000
572,Cheryl Russo,72000
2544,Stephen Clark,72000
1140,Daniel Mcdonald,72000
4360,David Miller,72000
4781,Sandra Wiley,72000
1593,Kimberly Johnson,72000
3983,Jennifer Yoder,72000
1597,Kevin Barber,72000
1277,Clayton Perez,72000
2502,Diana Castillo,72000
4531,Caleb Cunningham,72000
595,Jason Brooks,72000
546,Sandra Taylor,72000
2466,Dominic Moreno,72000
4750,Alex Terry,72000
1175,Ralph Sherman,72000
541,Christine Saunders,72000
1507,Dawn Garcia,72000
4320,Susan Nash,72000
4146,Patricia Avila,72000
2785,Alison Lee,72000
1992,Louis Allen,72000
2763,David Warner,72000
4808,Steve Moore,72000
2756,Tracey Smith,72000
1966,Benjamin Thomas,72000
1962,Anthony Fuller,72000
4208,Angela Vega,72000
1364,Mrs. Kiara Thompson,72000
2042,Eric Newman,72000
1257,Angela Fox,72000
1380,Amy Byrd,72000
2794,Mr. Richard Keller,72000
2131,Thomas Howell,72000
1928,James Hanna,72000
941,Monica Martin,72000
2166,Tanya Herrera,72000
2112,Lisa Miles,72000
799,Cody Perry,72000
2095,Charles Vasquez,72000
1315,Jason Stanley,72000
2104,Eileen Riley,72000
3237,Heather Berg,80000
3021,Jennifer Chen,80000
2955,Renee Roth,80000
4747,Darius Ramirez,80000
1088,Sarah Cochran,80000
3008,Jeffrey Davis,80000
3411,Elizabeth Cabrera,80000
1618,Ryan Johns,80000
4553,Ana Orr,80000
4552,James Perez,80000
2973,Theresa Cordova,80000
2029,Patricia Smith,80000
1567,Nicholas Peck DVM,80000
3834,Brian Kelly,80000
2559,Jesus Tanner,80000
2964,James Holmes,80000
2035,Gina Caldwell,80000
4367,Matthew Hatfield Jr.,80000
2546,Caitlin Campbell,80000
2039,Todd Marquez,80000
2015,Nicholas Martin,80000
3000,Frank Nelson,80000
2013,Whitney Thornton,80000
4009,Joseph Johnson,80000
3435,Jason Phillips,80000
2047,Rachael Brooks,80000
4192,Dawn Miller,80000
3192,Alan Soto,80000
3190,Adam Wood,80000
597,Jamie Wall,80000
1612,Randall Dalton,80000
816,Wendy Young DDS,80000
4116,Yvette Riley,80000
4690,Ashley Moore,80000
4600,Debra Burns,80000
2245,Paul Brown,80000
976,Robert Weaver,80000
2148,Julie Cox,80000
758,Tracy Morales,80000
175,Kimberly Johnson,80000
760,Patrick Smith,80000
3122,Mrs. Danielle Phillips,80000
1858,Mike Johnson,80000
4241,Amanda Smith,80000
4669,Tara Garcia,80000
170,Eric Weaver,80000
1892,Cathy Weiss,80000
4679,Tonya Adkins,80000
1898,Jamie English,80000
786,Roger Roberts,80000
2184,Katie Scott,80000
245,Kelly Terry,80000
1922,Julie Nelson,80000
4319,James Ramos,80000
4737,Brandon Love,80000
4059,Ronald Bartlett,80000
3167,Natalie Mclean,80000
4301,Sharon Williams,80000
3268,Melissa Malone,80000
682,Timothy Romero,80000
137,Monica Brown,80000
2330,Jonathon Ortega,80000
4664,Brian Murphy,80000
218,Brandon Humphrey,80000
