empID,Name,Salary
1737,Monica Smith MD,60000
1750,Amanda Hunter,60000
1763,Edward Rojas,60000
1823,Carol Santana,60000
1847,Kevin Whitehead,60000
1926,Todd Morse,60000
2053,Lee Bright,60000
2087,Ricardo Foster,60000
21,Michael Thompson,60000
2108,Michelle Moyer,60000
2179,Zachary Turner,60000
2197,Ashley Johnson,60000
220,Walter Alvarez,60000
2263,Jose Clark,60000
2295,Kelsey Barnes,60000
2364,Karl Williamson,60000
240,Claudia Espinoza,60000
2422,James Schmidt,60000
2495,Ashley Singh,60000
2731,Cody Pratt,60000
2780,Jackie Miranda,60000
2798,Erica Robinson,60000
2803,Dominique Richards,60000
2810,Jessica West,60000
2826,Lisa Robles,60000
2859,Timothy Williams,60000
2936,Michael Simpson,60000
2997,Meghan Sullivan,60000
3012,Patricia Stevens,60000
3066,Alicia Davis,60000
3097,Justin Miller,60000
3137,Kurt Hernandez,60000
3140,Todd Washington,60000
3186,Kimberly Lowery,60000
3275,Peter Jones,60000
3277,Amanda Marshall,60000
3284,Tonya Butler,60000
3321,Brian Cobb,60000
3350,Andrea Richard,60000
3492,Joy Morrison,60000
3565,Brittany Dunlap,60000
3568,Brady Hess,60000
3572,Alex Smith,60000
3592,Mrs. Rachel Harris PhD,60000
374,Scott Valencia,60000
3766,April Scott,60000
3813,Phyllis Baker,60000
3819,Rachel Robinson,60000
3828,Nancy Parrish,60000
3837,Mary Strong,60000
384,Mary Harris,60000
3905,Brandon Torres,60000
3913,Jeremy Smith,60000
3965,Lisa Carlson,60000
4013,Erika Prince,60000
4030,David Vega,60000
4100,Catherine Martin,60000
4133,Eddie Lewis,60000
4177,Victoria Jones,60000
424,Angela Dalton,60000
4287,Catherine Johnson,60000
4389,Teresa Wyatt,60000
4390,Timothy Hale,60000
4402,Joshua Flowers,60000
4407,Elizabeth Frederick,60000
4444,Laura Johnson,60000
4461,Amy Gonzalez,60000
4466,Brett Boyle,60000
4491,Colleen Parks,60000
4580,Mary Fritz,60000
462,Melissa Stevens,60000
466,Anthony Grant,60000
4722,Megan Green,60000
4728,Becky Bridges,60000
4754,Adriana Lee,60000
4786,Christina Jimenez,60000
4846,Michelle Ramirez,60000
487,Michael Hernandez,60000
4955,Dominic Yang,60000
4962,Duane Henry,60000
551,Sarah Anderson,60000
576,Holly Washington,60000
629,Michael Castro,60000
654,Tiffany Durham,60000
696,Kimberly Gutierrez,60000
71,Ms. Sharon Edwards,60000
748,Amy Sanders,60000
768,Paul Macdonald,60000
897,Katie Navarro,60000
956,Mrs. Ruth Patterson DDS,60000
985,Eric Jimenez,60000
104,Ricky Patel,60150
1098,Carlos Anderson,60150
1148,Donald Boyd,60150
1167,Jon Bond,60150
1258,Scott Brown,60150
1352,Sharon Love,60150
1355,Julia Malone,60150
1378,Donald Walton,60150
1408,Anna Welch,60150
1502,Nicholas Black,60150
1549,Latoya Swanson,60150
1592,Crystal Roberts,60150
1612,Erica Simpson,60150
1652,Ryan Santos,60150
1721,Sarah Daniels,60150
1733,Laura Scott,60150
1804,Victoria Reynolds,60150
1818,Lisa Hudson,60150
1869,Donald Bernard,60150
187,Dr. Amanda Hernandez,60150
1890,Briana Crane,60150
1898,David Villa,60150
1909,Jeffrey Stark,60150
1944,George Villarreal,60150
2041,Abigail Hudson,60150
2051,Bobby Cunningham,60150
2059,Micheal Allen,60150
206,Lisa Smith MD,60150
2105,Ann Haas,60150
2265,Tanya Rodriguez,60150
2363,Christopher Adams,60150
2405,Brittany Lawson,60150
2451,Patricia Swanson,60150
2534,Antonio Chang,60150
2553,David Roberts,60150
2561,Tyler Foster,60150
2578,Karen Beck,60150
2610,Tiffany Logan,60150
2625,Lori Rasmussen,60150
2735,Miranda Bullock,60150
281,Kaitlyn Wood,60150
2814,Luis Sparks,60150
295,Monica Owens,60150
3038,Jeffrey Silva,60150
3080,Kathleen Bishop,60150
3150,Sydney Lyons,60150
3326,Michele Phillips MD,60150
3402,Christian Obrien,60150
3451,Carla Pham,60150
350,Kelly Williams,60150
3500,Heather Miller,60150
3513,Amanda Johnston,60150
3551,Eric Contreras,60150
3676,Michael Ayers,60150
3916,Roger Bryant,60150
3933,Nicholas Lane,60150
395,Cynthia Gill,60150
3999,Dr. Sarah Nash MD,60150
4049,Steven Flores,60150
4071,Gregory Rodriguez,60150
41,Shannon Frazier,60150
4159,John Brown,60150
4262,Alicia Mcguire,60150
4302,Sara Hamilton,60150
4417,Karen Little,60150
4424,Dr. Kelly Wilkerson,60150
4451,Kayla Randolph,60150
4512,Wesley King,60150
4560,Victoria Perkins,60150
4576,Thomas Wright,60150
4585,Christina Love,60150
459,Chase Brown,60150
4644,James Smith,60150
4685,Bryan Glenn,60150
469,Lawrence Phillips MD,60150
4699,Monica Goodwin,60150
4757,Benjamin Higgins MD,60150
4785,Anna Caldwell,60150
4886,Chase Carroll,60150
4926,John Mills,60150
4941,Angela Johnson,60150
607,Katie Ross,60150
634,Elizabeth Blackburn,60150
66,Emily Cooper,60150
706,Robert Avila,60150
90,Sara Hill,60150
919,David Thompson,60150
968,Joseph Tran,60150
974,Becky Weaver,60150
1018,Joyce Barber,61111
1052,Christopher Perkins,61111
1084,Mark Clayton,61111
1101,Sandra Haynes,61111
1131,Donna King,61111
1288,Brandon Collins,61111
1296,Richard Johnson,61111
1298,James White,61111
1319,Judy Riley,61111
1392,Christine Harmon,61111
1442,Melissa Chavez,61111
1476,Scott Price,61111
1518,Stephen Warren,61111
1625,David Smith,61111
1651,Andrea Walker,61111
170,Austin Richards Jr.,61111
1765,Dr. Elizabeth Miles,61111
1769,Mr. Alex Martinez,61111
1807,Mr. Christopher Watts MD,61111
186,Diana Luna,61111
1861,Bianca Alvarez,61111
1876,Donna Brown,61111
1975,Kimberly Turner,61111
1979,Omar Guerrero,61111
2003,Kimberly Lin,61111
2037,Michael Burgess,61111
2082,Mrs. Elizabeth Browning MD,61111
2133,Tracy Smith,61111
2155,Emily Schaefer,61111
2192,Andrew Swanson,61111
2205,Michael Mosley,61111
2312,Elizabeth Adams,61111
2335,Ariana Gregory,61111
2401,Kristen Armstrong,61111
2502,Eduardo Ross,61111
2587,Gregory Jenkins,61111
26,David Brown,61111
2685,Isabella Sanchez,61111
2782,Kevin Hernandez,61111
2818,Heather Raymond,61111
2839,Lori Gonzalez,61111
2876,Amy Anthony,61111
2895,Paul Johnson,61111
2928,Dustin Smith,61111
3044,Krystal Jones,61111
3083,Theresa Willis MD,61111
3163,Jessica Rose,61111
3219,Brandon Gonzalez,61111
3282,Tiffany Hutchinson,61111
3302,Mike Hill,61111
3378,Katie Short,61111
3393,Mary King,61111
3404,Billy Frost,61111
3508,Rebecca Foster,61111
362,Jennifer Bruce,61111
3652,Jessica Dennis,61111
3698,Tina Walker,61111
3705,Kenneth Adams,61111
3749,Patricia Jones,61111
3840,Nathan Wyatt,61111
3878,James Graham Jr.,61111
3917,Melissa Davis,61111
3982,Sarah Vega,61111
4009,Alicia Mason,61111
4083,Jeremy Jackson,61111
4109,Anthony Strong,61111
4121,Benjamin Hunt,61111
4134,Joseph Walker,61111
4160,Amanda Vazquez,61111
4183,Victoria Frey,61111
4201,Jasmine Sanchez,61111
4254,Spencer Patterson,61111
4361,Darius Hart,61111
4364,Annette Murphy,61111
4432,Emily Taylor,61111
4496,Felicia Ritter,61111
451,James Jackson,61111
4627,Jeffery Zamora,61111
4657,Thomas Lindsey,61111
4762,Leon Martin,61111
4788,Kimberly Rodriguez,61111
4832,Melissa Martinez,61111
4847,John Williams,61111
4852,James Johnson,61111
4876,Joel Joseph,61111
4880,Christine Bolton,61111
4892,Kathryn Mcdonald,61111
492,Lauren Esparza,61111
4948,Robert Edwards,61111
4966,Christopher Sharp,61111
4972,James Walker,61111
574,Michele Donaldson,61111
582,Shelia Wright,61111
619,Heather Ward,61111
640,Katherine Harrison,61111
641,John Williams,61111
672,Sarah Williamson,61111
757,Jill Wilson,61111
876,Tracy Johnson,61111
890,Carla Anderson,61111
932,Deanna Wood,61111
1028,Yolanda Evans,63218
1067,Juan Clayton,63218
1071,Eric Harrington,63218
111,Brianna Hernandez,63218
1110,Amanda Morris,63218
1129,Keith Gonzalez,63218
1139,Brian Lyons,63218
1159,Christopher Richards,63218
1331,Joseph Butler,63218
1416,William Hughes,63218
1504,Jessica Bradshaw,63218
151,Kayla Daniel,63218
1602,Kathryn Elliott,63218
1704,Michael Serrano,63218
1730,Adam Sloan,63218
1754,Denise Wilson,63218
1767,Cody Wagner,63218
1791,Brian Klein,63218
1812,Cynthia Nguyen,63218
1848,Amy Villegas,63218
1914,Charles Glass,63218
2000,Tyler Day,63218
2028,Dana Kaiser,63218
2049,Miguel Martinez,63218
2129,Kevin Villa,63218
2135,Sierra Munoz,63218
225,Allison Cummings,63218
2252,Scott Murphy,63218
2299,Cindy Howell,63218
2453,Jennifer Sanchez,63218
2477,Daniel Johnson,63218
2479,Colin Hardy,63218
2524,Elizabeth Serrano,63218
2531,Melvin Glover,63218
2535,Hannah Zimmerman,63218
2573,Nicholas Jackson,63218
2696,Frances Johnson,63218
2726,Douglas Smith,63218
274,Keith Whitaker,63218
2805,Debra Ford,63218
2890,Michelle Mitchell,63218
2966,Bruce White,63218
3005,Aaron Ochoa,63218
3086,Jennifer Conway,63218
3125,Amanda Martin,63218
3135,Emily Thomas,63218
3154,Andrew Bates,63218
3174,Andrew Edwards,63218
3182,Brittany Mercer DDS,63218
3202,Richard Dyer,63218
3206,Thomas Navarro,63218
3311,Joshua Medina,63218
3357,Janice Church,63218
3390,Donald Williams,63218
3417,Gabrielle Hebert,63218
3519,Ronnie Garcia,63218
356,Carolyn Coleman,63218
3561,Kimberly Saunders,63218
3574,Julie Jackson,63218
3588,Michele Robinson,63218
3659,Dr. Connie Welch,63218
3672,Gina Scott,63218
3678,William Cook,63218
3727,Amy Riley,63218
3735,Courtney Robinson,63218
3743,John Clark,63218
3789,Eric Meyer,63218
3831,Jordan Nelson,63218
3895,Thomas Lopez,63218
3942,Lori Buchanan,63218
3970,Brandi Hayes,63218
4034,Stephanie Scott,63218
4067,Cynthia Parker,63218
4094,Jessica Harris,63218
4185,Kevin Wagner,63218
4237,Rachel Dunlap,63218
4299,Frank Navarro,63218
4353,Rebecca Miller,63218
4419,Stacey Smith,63218
4532,Christian Nelson,63218
4609,Matthew Jimenez,63218
4643,Joshua Goodwin,63218
4737,Thomas Roberson,63218
4746,Mary Kelley,63218
4766,Corey Weaver,63218
4816,Bonnie Jenkins,63218
4829,Carl Reilly,63218
4924,Sabrina Hubbard,63218
540,Sheila Duffy,63218
626,George Stein,63218
650,Natalie Burke,63218
764,Karina Knight,63218
824,Darren Sanchez,63218
934,Jake Cruz,63218
102,Christopher Jackson,64445
1137,Carrie Barry,64445
1231,Elizabeth Adams,64445
1238,John Henderson,64445
1244,John Chambers,64445
1366,Michael Mendez,64445
139,Jason Wright,64445
1493,Lisa Nelson,64445
1555,Michael Eaton,64445
1645,Katie Reyes,64445
171,Cindy Scott,64445
1779,Melanie Chavez,64445
1790,David Gillespie,64445
1875,Nicole Hudson,64445
1903,Jesse Owens,64445
1941,Annette Charles,64445
1950,Amanda Leach,64445
1967,Brandon White,64445
1972,Sandra Singleton,64445
1980,Kristen Wilkerson,64445
1995,Phillip Mcintosh,64445
2035,Bryan Kirby,64445
2067,Stacey Edwards,64445
2304,Michele Cummings,64445
2316,Mrs. Ashley Thomas MD,64445
2325,Christina Colon,64445
2551,Carol Watson,64445
2563,Jonathan Williamson,64445
2626,Robert Coleman,64445
2764,Michael Lewis,64445
2768,Jacqueline Collins,64445
280,Derrick Taylor,64445
2802,Dean Murphy,64445
2874,Erika Harding,64445
2912,Mr. Richard Gonzalez DDS,64445
3028,Anna Armstrong,64445
3036,Sean Olson,64445
3130,Brittney Freeman,64445
3187,Donald Hawkins,64445
3211,Tracy Strickland,64445
3245,Alan Smith,64445
3358,Kathryn Greene,64445
3359,Ernest Pugh,64445
3411,Lauren Rivers,64445
3424,Michael Martinez,64445
3433,Bonnie Warner,64445
3464,Brittney Garrett,64445
354,Austin Hale,64445
3541,Derek Norman,64445
3655,Jacob Smith,64445
3725,Samantha Mills,64445
3757,Thomas Huff,64445
3773,Donna Patrick,64445
4025,Ashley Davenport,64445
4087,Joshua Lopez,64445
4132,Robert Sullivan,64445
4200,Rebecca James,64445
425,Kim Morales,64445
4285,Nancy Miller,64445
4357,Angela Carpenter,64445
436,Veronica Grimes,64445
445,Peter Harvey,64445
4458,Stephanie Thomas,64445
4530,Diana Robinson,64445
4541,Paul Kent,64445
4548,Joshua Russell,64445
46,David Brock,64445
4620,Tiffany Washington,64445
4637,Jennifer Roberson,64445
4789,Michael Lewis,64445
4919,Matthew Chase,64445
4959,Angelica Kim,64445
4981,Connie Hall,64445
4987,Heather Dickson,64445
614,Elizabeth Thomas,64445
695,Michael Arroyo,64445
811,David Whitaker,64445
842,Elaine Smith,64445
905,Donna Johnson,64445
91,Emily Vaughn,64445
1042,Molly Jenkins,66029
1076,Kristen Russell,66029
1080,Morgan Graves,66029
1179,Gene English,66029
1241,Daniel Freeman,66029
1291,Ashley Willis,66029
1292,Jessica Browning,66029
130,Kevin Smith,66029
1324,Jennifer Webster,66029
1417,Russell Johnson,66029
1430,Andrew Kennedy,66029
1432,Jacob Brennan,66029
1436,Leslie Hines,66029
1463,Jeremy Adams,66029
1529,Charles Blair,66029
154,Laurie Nguyen,66029
158,Maria Taylor,66029
1789,James Robinson MD,66029
1882,Robert Osborne,66029
1906,David Francis Jr.,66029
195,Scott Carrillo,66029
1966,Anne Carlson,66029
1989,William Anderson,66029
2022,Amy Shaw,66029
2156,Mary Woodward,66029
2174,Jenny Williams,66029
2190,Carrie Bradley,66029
2230,Paul Alexander,66029
2245,Kevin Patterson,66029
2251,Mrs. Alicia Greene,66029
2337,Tiffany Taylor,66029
2442,Amber Jennings,66029
2445,Dennis May,66029
2464,Luis Thompson,66029
2546,Kenneth Little,66029
2589,Robert Lawrence,66029
273,Donald Hudson,66029
2751,Daniel Murphy,66029
2792,Roy Gonzalez,66029
2868,Christy Sanders,66029
2902,Tiffany Webb,66029
2905,Robert Medina,66029
2951,Melissa Burnett,66029
2962,Joel Mueller,66029
299,Michelle Sosa,66029
3054,Jason Robinson,66029
3071,Rachel Rogers,66029
3101,Rebecca Barry,66029
3126,Erika Rodriguez,66029
3143,Dr. Lori Young,66029
3152,Elizabeth Mccarty,66029
3255,Sarah Thompson,66029
3266,George Hamilton,66029
3444,Dennis Jordan,66029
3477,Elizabeth Ali,66029
3495,Olivia Porter,66029
3515,Andrew Davidson,66029
3570,Joel Bell,66029
3630,Richard Fitzgerald,66029
3642,Carla Gonzales,66029
3684,Laura Allen,66029
3695,Ms. Phyllis Rivera,66029
3765,Ms. Michele Miller,66029
3776,Christopher Hall,66029
3795,Mary Hinton,66029
3826,Jessica Huffman,66029
3835,Amanda Parker,66029
3838,Benjamin Doyle,66029
3972,Michelle Miller,66029
4001,Derrick Walker,66029
4003,Kyle Christian,66029
4017,Amy Watts,66029
4097,Jacob Rodgers,66029
4111,Jennifer Nelson,66029
4176,Samuel Burns,66029
4197,Megan Sullivan,66029
4217,Jennifer Smith,66029
4246,Deborah Dean,66029
4280,Jennifer Lucas,66029
4383,Danielle Mcdonald,66029
4408,Scott Henry,66029
4442,Brittany Cowan,66029
4472,Darryl Jones,66029
4480,Jennifer Lowe,66029
4482,Andrea Harris,66029
465,John Yoder,66029
4676,Stephanie Stanton,66029
4700,Chad Wells,66029
4710,Jennifer Dougherty,66029
4732,Lisa Santos,66029
49,Donna Mcgrath,66029
494,Amy Hines,66029
4969,Bobby Clark,66029
505,Amanda Keller,66029
56,Tiffany Larson,66029
585,Kevin Wheeler,66029
612,Meredith Nguyen,66029
639,Harold Daniels,66029
682,Laura Gibson,66029
785,Rachel Thomas,66029
852,Lauren Kim,66029
889,Antonio Harris,66029
900,Evan Williams,66029
916,John Hall,66029
942,Isaac Smith,66029
946,Tiffany Ramirez,66029
989,Brandon Jimenez,66029
997,Clifford Sanchez,66029
1345,Michael Goodman,67938
1362,Andrew Kramer,67938
144,Robert Reese,67938
1483,Kenneth Richardson,67938
1506,Jennifer Johnson,67938
1541,Crystal Coleman,67938
1624,Cody Sanchez,67938
1688,Andrea Jenkins,67938
181,Jill Boyle,67938
1863,Samantha Jones,67938
1893,Laura Barry,67938
1930,Pamela Navarro,67938
2002,Laurie Chase,67938
2070,Kathleen Wood,67938
2202,Natalie Cooper,67938
2247,Lisa Moody,67938
2288,Judy Mcclure,67938
2289,Mr. Michael Blanchard,67938
2334,Rodney Gomez,67938
2349,Kevin Brown,67938
2356,Joseph Rose,67938
2378,Jessica Williams,67938
2398,Patricia Barnett,67938
2499,Karen Wyatt,67938
2644,Mark Smith,67938
2682,William Williams,67938
2686,Danielle Castro,67938
2716,James Alvarez,67938
2741,Tracy Mejia,67938
2846,Laurie Norton,67938
289,Raymond Lewis,67938
2922,John Harris,67938
2927,David Moon,67938
2932,Mandy Lane,67938
2935,Gregory Stanley,67938
2955,Justin Sanchez,67938
2993,Lisa Haney,67938
3021,Pamela Jones,67938
308,Rebekah Peterson,67938
309,Kristin Baldwin,67938
3234,Megan Woods,67938
3254,Tara Miller,67938
3268,Jennifer Tucker,67938
3293,Stephanie Gutierrez,67938
3422,Keith Davis,67938
3440,Eric Henry,67938
3520,Miranda Burton,67938
3595,Christopher Fowler,67938
3618,Emma Gordon,67938
3641,Alexander James,67938
3673,Barbara Little,67938
3733,Julia Bullock,67938
3935,Bryan Patterson,67938
3956,Norman White,67938
397,Juan Wilson,67938
400,Roberto Cooke,67938
404,Melissa Turner,67938
4043,Lisa Stevens,67938
405,Billy Smith,67938
4127,Brittany Patel,67938
4138,Kristen White,67938
4210,Jacob Miller,67938
4277,Amber Bernard,67938
428,Elizabeth Carter,67938
4324,Suzanne Ward,67938
4387,Tanya Gomez,67938
441,Kristen Rivera,67938
4464,Glenn Morgan,67938
4518,Alyssa Curtis,67938
4603,Michael Roberts,67938
4674,Michael Tyler,67938
4733,Vicki Smith,67938
4747,Amanda Johnson,67938
4764,Megan Delacruz,67938
482,Lydia Phelps,67938
4855,James Velez,67938
4983,Mary Wells,67938
504,Tonya Hunt,67938
530,Gregory Wilson,67938
715,Ashley Wyatt,67938
730,Danielle Webster,67938
779,William Acosta,67938
861,Angela Richardson,67938
93,Mr. Robert Turner III,67938
943,Douglas Becker,67938
1031,Ryan Jenkins,70000
1085,Brian Scott,70000
1151,Marc Fisher,70000
1161,Danny Juarez,70000
1466,Ronald Bennett,70000
1467,Johnny Hughes,70000
1481,Sheila Reyes,70000
1532,Melissa Miranda,70000
1540,Mr. Marcus Montoya MD,70000
1553,Jason Bradshaw,70000
1577,Nicole Levine,70000
1586,George Romero,70000
1607,Michael Day,70000
1627,Vickie Bernard,70000
1674,Laura Davis,70000
1697,Kenneth Russell,70000
1753,Michael Wells,70000
1794,Christina Calderon,70000
1896,Tiffany Woods,70000
1919,Tom Price DDS,70000
1945,Nicole Newman,70000
2117,Jennifer Thompson,70000
213,Megan Crane,70000
2142,Andrew Greer,70000
2173,Walter Jackson,70000
2290,Molly Petersen,70000
2294,Timothy Watson,70000
2375,Richard Hawkins,70000
2403,David Martin,70000
2434,Tyrone Graham,70000
2437,Teresa Fisher,70000
2510,Mark Wood,70000
2516,Angela Ramirez,70000
2517,Courtney Smith,70000
2520,Brittany Turner,70000
2597,Angela Walker,70000
2607,Taylor Estes,70000
2629,Frederick Raymond,70000
263,Sean Thomas,70000
2659,Scott Cline,70000
2661,Kevin Robinson,70000
2694,Heather Garcia,70000
2740,Jeffery Williams,70000
2750,Elizabeth Fowler,70000
2753,Samantha Mccarty,70000
2774,Jeremy Palmer,70000
2832,Pedro Clark,70000
2875,Anthony Blackwell,70000
2878,Misty Rodriguez,70000
2934,Joel Ortiz,70000
2949,Justin Garrison,70000
2988,Jacqueline Benton,70000
3045,Richard Howard,70000
3076,David Bennett,70000
3128,Kristin Brooks,70000
3229,Troy Martin,70000
3290,Joshua White,70000
3296,Samuel Armstrong,70000
3397,Sarah Stewart,70000
340,Amber Castro,70000
3436,Rodney Franklin,70000
3449,Gregory Morgan,70000
3509,Yesenia Zimmerman,70000
3587,Matthew Valencia,70000
3602,Joanne Graham,70000
3710,Aaron Black,70000
3781,Megan Hodges,70000
3849,Gary Smith,70000
3877,David Doyle,70000
3880,Jamie Williams,70000
3887,Jeremy Jackson,70000
411,Louis Walters,70000
4195,Erica Beck,70000
4202,Tyler Bell,70000
4279,William Ramirez,70000
4395,Lori Blair,70000
4422,Troy Hernandez IV,70000
4426,Nicole Montgomery,70000
4633,Julie Hicks,70000
4656,Angela Martinez,70000
4663,Wendy Mejia,70000
4673,John Powers,70000
480,Abigail Pierce,70000
4867,Brittany Chavez MD,70000
4902,Jesus Kirk,70000
4968,Angela Jones,70000
503,Joe Potter,70000
578,Stephen Garcia,70000
588,Mr. Ronald Martinez,70000
590,Lawrence Glover,70000
608,Jessica Carroll,70000
627,Kelsey Banks,70000
688,Adam Barron,70000
732,Barbara Shepherd,70000
747,Carrie Wise,70000
759,Bryan Collins,70000
879,Mr. Adam Cox Jr.,70000
912,Joy Dixon,70000
94,Sandra Burton,70000
1004,Darryl Valdez,72000
1011,Jeremy George,72000
1063,Ashley Allen,72000
1066,Christian Robinson,72000
1072,Kelly Norris,72000
1089,Edward Parks,72000
1127,Elizabeth Carter,72000
117,Dana Chen,72000
1170,Seth Holder,72000
1173,Kelli Beltran,72000
1184,Robert Leonard,72000
1209,Caitlin Maxwell,72000
1276,Jerry White,72000
1306,Danielle Jackson,72000
132,Joseph Clark,72000
1468,Richard Harris,72000
1471,Sheri Davis,72000
1576,Megan Shaw,72000
1587,Cynthia Watson,72000
1654,Cynthia Benton,72000
1725,Austin Henderson,72000
1762,Brian Nichols,72000
1803,Jeffrey White,72000
1824,Jeffrey Garcia,72000
1829,Audrey Richards,72000
1853,Dr. Jennifer Lane DVM,72000
1886,Ann Lopez,72000
1889,Katherine Mcdaniel,72000
1900,Jose Whitehead,72000
1994,Shannon Rice,72000
1997,Jose Lee,72000
2001,Daniel Arnold,72000
2013,Denise Bowen,72000
2019,Monica Kelley,72000
212,Janet Chang,72000
217,Nathaniel Wilson,72000
2204,Jay Warren,72000
221,Gregory Nguyen,72000
2285,Kayla Moreno,72000
2321,John Kemp,72000
2385,Edwin Russell,72000
2392,Jesse Fox,72000
2439,Ashley Jackson,72000
2533,Samantha Chaney,72000
2590,Jose Roberts,72000
2605,Erica Garcia,72000
2652,Jenny Sanders,72000
2693,William Waters,72000
2711,Jamie Morris,72000
2732,Laura Allen,72000
2743,Joshua Zavala,72000
2762,Jason Nelson,72000
2816,Sylvia Velasquez,72000
2838,Holly Moran,72000
2854,Sabrina Gonzalez,72000
2913,Jose Charles,72000
2931,Timothy Miller,72000
2958,Mary Davis,72000
302,Linda Smith,72000
311,Terry Austin,72000
3110,Melanie Young,72000
3231,Denise Ruiz,72000
326,Stephanie Larson,72000
3261,Michael Petty,72000
3344,Joshua Banks,72000
3385,Russell Gates,72000
3439,Erin Mcguire,72000
3469,Daisy Mcfarland,72000
3483,Lindsay Stafford,72000
3501,Wayne Manning,72000
3599,Samantha Lam,72000
3629,Julian Simpson,72000
3632,Teresa White,72000
3658,David Macdonald,72000
3714,Jason Banks,72000
3746,Ian Oliver,72000
3918,Matthew Murphy,72000
3920,Matthew Zimmerman,72000
3923,Marilyn Martinez,72000
3954,Stephanie Green,72000
4015,Phillip Davis,72000
4041,Donald Santos,72000
4069,Cindy Marshall,72000
4084,Sean Lynch,72000
4143,Barbara Duran,72000
4373,Andrew Hamilton,72000
4384,Jennifer White,72000
4475,Christopher Martinez,72000
4498,Robert Kennedy,72000
4528,Daniel Bryant,72000
4565,Charles Pitts,72000
4604,Kelly Pierce,72000
4634,Whitney Sanchez,72000
4695,Robin Barajas,72000
4815,Sandra Johnson,72000
4932,Thomas Lara,72000
4945,Scott Cook,72000
4984,Miranda Flores,72000
4990,Lori Gonzalez,72000
50,Nicholas Williams,72000
512,Ashley Williams,72000
531,Peter Morgan,72000
568,Paige Brown,72000
570,David Espinoza,72000
625,Benjamin White,72000
637,Gina Tate,72000
65,Kelsey Phillips,72000
701,Joseph Chavez,72000
78,Joseph Acosta,72000
788,Christopher Johnson,72000
986,Mr. Benjamin Bautista,72000
103,Tiffany Castro,80000
1087,David Robinson,80000
1172,Douglas Hall,80000
1232,Daniel Duncan,80000
1252,Joshua Lee,80000
1289,David Bradley,80000
1290,Patricia Gonzalez,80000
1293,Virginia Williams,80000
1321,Tina Heath MD,80000
1354,Jennifer Raymond,80000
1491,Carla Williams,80000
1536,Kelly Tran,80000
161,Tina Myers,80000
1714,Heather Ramirez,80000
1716,Joseph Hendrix,80000
1727,Natalie Smith,80000
1800,Timothy Dennis,80000
1834,Rebecca Parker,80000
1961,Samantha Murray,80000
1963,Nicole Parker,80000
1977,Tina Holden,80000
1978,Donna Long,80000
2018,Willie Johnson,80000
2044,Kimberly Richardson,80000
2048,Kevin Cisneros,80000
2196,Rebecca Hicks,80000
2209,Nichole Harris,80000
2342,Ashley Johnson,80000
2370,Karen Rose,80000
2460,Angel Parks,80000
2521,Christine Williams,80000
2598,Rita Jimenez,80000
2655,Sydney Chavez,80000
2660,Morgan Smith,80000
2709,Jacob Holmes,80000
272,John Barnes DDS,80000
2724,Samantha Small,80000
277,Nicholas Madden,80000
279,April Garcia,80000
2813,Shawn Martin,80000
2850,Patrick Garcia MD,80000
2872,Erik Burns,80000
291,Samuel King,80000
2937,Samuel Heath,80000
2940,Samantha Lowe,80000
2956,Jose Silva,80000
3145,Denise Mercado,80000
3183,Taylor Brown,80000
3238,Brandi Willis,80000
3328,Monica Roberts,80000
3338,Amy Lewis,80000
3339,Monica Lloyd,80000
3355,Thomas Horton,80000
3399,Dan Holder,80000
3431,Patrick Brewer,80000
3442,Jamie Petersen,80000
3491,Roberto Johnson,80000
3517,Dustin Berg,80000
3584,Melinda Lewis,80000
3628,Melissa Hansen,80000
3654,Amber Houston,80000
3681,Kevin Walker,80000
3763,Joseph Smith,80000
3798,Kiara Mayer,80000
3922,Douglas Browning,80000
3939,Charles Riley,80000
4093,Natalie Taylor,80000
4182,Mark Terry DDS,80000
4208,Patricia Robinson,80000
4231,Jeffrey Rogers,80000
4260,Helen Chang,80000
429,Angela Jones,80000
4300,Christopher Spencer,80000
4331,Nancy Porter,80000
4486,Derek Leon,80000
4509,John Hopkins,80000
4540,Anthony Davis,80000
4574,Michael Wolfe,80000
4686,Christopher Sullivan,80000
4693,Samantha Gonzalez,80000
4751,Carly Cruz,80000
4756,Wesley Wilson,80000
4763,Robert Fox,80000
4818,Charles Thomas,80000
4820,John Maxwell,80000
4910,Chelsea Best,80000
4925,David Cruz,80000
617,Robin Thomas,80000
675,Michael Schneider,80000
683,Karen Hester,80000
749,Julie Garrison,80000
781,Jane Woods,80000
883,Tommy Rodriguez DDS,80000
929,Susan Carter,80000
976,Emily Hicks,80000
1002,Craig Wilson,81363
1006,Richard Hickman,81363
1128,Tina Gutierrez,81363
1171,Wanda Hicks,81363
1183,Eugene Foley,81363
1254,Larry Robertson,81363
1256,David Wilson,81363
1500,Brian Mcmillan,81363
1508,Jacqueline Small,81363
1636,Cole Owens,81363
1661,Debra Ray,81363
1667,Katherine Sanchez,81363
1696,Amber Mayer,81363
1741,Ronald Byrd,81363
1775,Andrew Delgado,81363
1806,Steven Davis,81363
1808,William Kelly,81363
1817,Linda Murphy,81363
1894,Carol Taylor,81363
1932,Maurice Smith,81363
194,Mr. Todd Rodriguez,81363
2214,Elizabeth Lewis,81363
2248,Kim Burgess,81363
2277,Nicholas Johnston,81363
2311,Lisa Burke,81363
2313,Richard Dudley,81363
