empID,Name,Salary
2006,Austin Hensley,54445
2007,Richard Hunt,60000
2008,Michael Fox,120000
2009,Holly Meza,5000
2010,James Young,98273
2011,Jill Wilkerson,60000
2012,Richard Williams,56957
2013,Stephen Ford,43525
2014,Lisa Rodriguez,90000
2015,Brian Hudson,83088
2016,Amber Leon,100000
2017,David Williams,93940
2018,Barbara Wong,121872
2019,Jessica Howell,57189
2020,Miguel Hernandez,150000
2021,Tyler White,100000
2022,Leslie Sutton,113812
2023,Francis Hinton,109431
2024,Ashlee Suarez,56957
2025,Jasmin Thompson,67938
2026,Herbert Blair,24000
2027,Jenna Bean,98273
2028,Zachary Martin,116969
2029,John Hanson,101302
2030,Ruben Rogers,122391
2031,Jacob Zhang,140000
2032,Joseph White,5000
2033,Cindy Webb,10000
2034,Stephen Trevino,93940
2035,Wendy Collins,140000
2036,Cheryl Parker,122391
2037,Manuel Barr,93940
2038,Ashley Preston,121872
2039,Andres Barry,93940
2040,Kelsey Smith,60150
2041,Stephanie Harper,46205
2042,Jason Bridges,150000
2043,Dr. Brandon Brown,54445
2044,David Rodriguez,100000
2045,Angela Riley,55794
2046,Heather Price,85000
2047,Grant Watson,66029
2048,Clarence Wood,81363
2049,Kimberly Frazier,63218
2050,Amanda Moore,63218
2051,Aaron Robles,12000
2052,Tristan Marshall,5000
2053,Bradley Hall,5000
2054,Stephen Maldonado,10000
2055,Allison Deleon,55794
2056,Kirsten Huang,101302
2057,Janet Foster,12000
2058,Sean Jones,100000
2059,James Hall,60150
2060,Bailey Gordon,46205
2061,Ryan Ross,140000
2062,Erin Vasquez,43525
2063,Joseph Reed,24000
2064,Rachel Peterson,112635
2065,Tonya Bennett,20000
2066,Amy Chapman,72000
2067,Terri Tate,43525
2068,Jason Gray,56957
2069,Barbara Clark,57081
2070,Allison Williamson,67938
2071,Carolyn Dixon,57189
2072,Gary Sweeney,57081
2073,Matthew Singleton,66029
2074,Samuel Garcia,150000
2075,Stephanie Guerrero,43525
2076,Richard Ingram III,101302
2077,Sarah Lyons,57081
2078,Kevin Gilmore,60000
2079,Allison Munoz,122391
2080,Betty Baker,140000
2081,Allen Brown,130000
2082,Melissa Parks,24000
2083,Cindy Contreras,60000
2084,Thomas Jenkins,120000
2085,Ashley Holden,122391
2086,Annette Brennan,63218
2087,Robert Gonzales,55000
2088,Alexis Johnson,12000
2089,Desiree Bailey,56957
2090,Elizabeth Casey,120000
2091,Bethany Carroll,105582
2092,Shannon Johns,39891
2093,Jared Collier,120000
2094,Anthony Stephenson,121872
2095,Michael Villarreal,61111
2096,Cindy Moore,55000
2097,Stanley Moore,130000
2098,Melissa Smith,91738
2099,Ashley Cummings,37731
2100,Julian Hubbard,121872
2101,Erin Thomas,63218
2102,Craig Smith,50000
2103,Brittany Mcconnell,57081
2104,Christine Gaines,61111
2105,Anthony Dominguez,50000
2106,Joshua Patel,66029
2107,Patrick Bond,90000
2108,Anthony Edwards,121872
2109,Angela Johnson,91738
2110,Joseph Smith,93940
2111,Stephanie Johnson,46205
2112,Evan Small,112635
2113,Fernando Williams,60150
2114,Darin Jenkins,121872
2115,Daniel Coleman,10000
2116,Leslie Holland,24000
2117,Barbara Ellis,30000
2118,Gary Lewis,46205
2119,Chad Richardson,63218
2120,Shannon Wheeler,30000
2121,Lori Flores,50000
2122,Mary Jones,109431
2123,William Zimmerman,57081
2124,Barbara Weeks,57081
2125,Michelle Carter,67938
2126,Kevin Curtis,54445
2127,Alyssa Flores,150000
2128,Autumn Simon,83088
2129,Donna Hernandez,30000
2130,Mrs. Amanda Mosley,83000
2131,Casey Thomas,70000
2132,Joel Johnson,150000
2133,Teresa Robinson,57081
2134,Katherine Carter,43525
2135,Martha Mason,90000
2136,Chelsea Hernandez,113812
2137,Seth Cox,54445
2138,Carla Martin,91738
2139,Megan Bradley,101302
2140,Jordan Young,80000
2141,Laurie Steele,61111
2142,Christine Nunez,55000
2143,Ronald Massey,12000
2144,Kimberly Mendoza,67938
2145,David Faulkner,55794
2146,Dawn Hardin,30000
2147,Kevin Salazar,83000
2148,Michele Farley,43525
2149,Tina Kelly,60000
2150,Colin Gross,64445
2151,Arthur Jensen MD,40000
2152,Anthony Cooper,57189
2153,Teresa Garcia,112635
2154,Clifford Wong DDS,100000
2155,Michael Griffin,91738
2156,Kathryn Rose,140000
2157,Thomas Hayes,93940
2158,Mark Patel,37731
2159,Tracy Kramer,72000
2160,Lisa Contreras,122391
2161,Sylvia Beck,20000
2162,Christopher Martin,81363
2163,Samuel Harris,12000
2164,Susan Howard,37731
2165,Darlene Deleon,60000
2166,Mary Wolf,5000
2167,Cassandra Crawford,56642
2168,Deanna Maldonado,55794
2169,Anne Warren,85000
2170,Sean Chang,121872
2171,Kimberly Dunn,105582
2172,Susan Bird,64445
2173,Colton Wright,72000
2174,Andrea Waters,83000
2175,Jose Garner,101302
2176,Yolanda Ramos,60150
2177,April Clark,10000
2178,Tonya Lee,80000
2179,Daniel Moore,20000
2180,Gary Clay,80000
2181,Isaiah Young,116969
2182,Bradley Moore,83000
2183,Patricia Jackson,109431
2184,Erin Duncan,70000
2185,Brooke Costa,64445
2186,Matthew Haynes,100000
2187,Jessica Hayes,98273
2188,Martha Jones,81363
2189,Alison Romero,5000
2190,Bridget Snyder,30000
2191,Omar Martinez,122391
2192,Glenn Adkins,90000
2193,Miguel Adams,30000
2194,Matthew Ryan,60150
2195,Richard Holmes,55000
2196,Keith Beck,39891
2197,Javier Valenzuela,100000
2198,Steven Williams,90000
2199,David Hensley,98273
2200,Brandi Serrano,109431
2201,Jennifer Floyd,66029
2202,Jared Mosley,109431
2203,Timothy Smith,130000
2204,Erika Anderson,100000
2205,Paul Thomas,10000
2206,Mr. Justin Cunningham,61111
2207,Alan Nelson,66029
2208,Beth Hale,56642
2209,Anthony Richards,10000
2210,Aaron Gray,66029
2211,Scott Scott,72000
2212,Jessica Burke,120000
2213,Krista Chase,83088
2214,Matthew Sexton,130000
2215,Mark Bond,10000
2216,Lisa Jones,46205
2217,Bobby Conner,105582
2218,Karen Drake,39891
2219,Lucas Hull,72000
2220,Bridget Keller,60000
2221,Eileen Morris,43525
2222,Diane Bailey,30000
2223,Brenda Rowe,67938
2224,Roger Jenkins,98273
2225,Teresa Rivera,20000
2226,Michael Brooks,80000
2227,David Edwards,100000
2228,Jessica Martinez,80000
2229,Ian Shah,100000
2230,Adam Keller,81363
2231,Alan Brown,40000
2232,Tyler Hernandez,10000
2233,Shelby Arnold,20000
2234,Gabrielle Cameron,109431
2235,Mrs. Bailey Smith,72000
2236,Andrea Russell,66029
2237,Nicholas Thompson,50000
2238,Lori Coleman,46205
2239,Diana Gardner,101302
2240,Alan Benson,39891
2241,Andrea Andersen,30000
2242,Andrew Holland,150000
2243,Chase Hernandez,10000
2244,Jesse Bush,56642
2245,Taylor Sharp,57081
2246,Teresa Callahan,109431
2247,Eileen Cooper,83000
2248,Michael Thomas,57189
2249,Timothy Mason,98273
2250,Nicole Williams,37731
2251,Spencer Clark,72000
2252,Tiffany Ryan,150000
2253,Timothy Vargas,98273
2254,April Monroe,70000
2255,Thomas Davis,63218
2256,Andrea Cooper,10000
2257,Marcus Hoffman,100000
2258,Hannah Wilson,83088
2259,Kimberly Montes,109431
2260,Lisa Vargas,56957
2261,Amanda Schwartz,55794
2262,Tiffany Jackson,12000
2263,Mary Dunn,113812
2264,Jacob Taylor,109431
2265,Ryan Gregory,56957
2266,Justin Smith,30000
2267,Shannon Bauer,61111
2268,Sarah Fuller,46205
2269,John Richards,112635
2270,Sarah Griffin,83000
2271,Tammy Miller,12000
2272,Kevin Sullivan,30000
2273,Jesse Morrow,55000
2274,Michael Villarreal,122391
2275,Amanda Love,56642
2276,Nicholas Johnson,83088
2277,Denise Smith,93940
2278,Ebony Henderson,39343
2279,Richard Cain,40000
2280,Eric Hamilton,12000
2281,Joe Wright,105582
2282,Megan Dodson,5000
2283,William Strong,56642
2284,Rebecca Brown,39891
2285,Ian Lang,55794
2286,Patricia Thompson,56642
2287,Ricardo Tucker,67938
2288,Dr. Jessica Hughes,55794
2289,John Carr,100000
2290,Aaron Martin,85000
2291,Michael Velez,70000
2292,Regina George,43525
2293,Joseph Acosta,55794
2294,Nancy Fox,109431
2295,Shawn Hamilton,63218
2296,Krystal Shaw,30000
2297,Terri Lopez,70000
2298,Tyler Morgan,105582
2299,Jerry Gonzales,72000
2300,Daniel Bray,67938
2301,Shawn Archer,39343
2302,Robert Johnson,39891
2303,Nicholas Morris,116969
2304,Riley Phillips,40000
2305,Christina Strickland,113812
2306,Joseph Richardson,120000
2307,Jason Roman,63218
2308,Shawn Lyons,101302
2309,Jay Cruz,116969
2310,Aaron Diaz,57189
2311,Sarah Parker,20000
2312,Julie Gray,64445
2313,Crystal Cordova,67938
2314,Daisy Brown,56642
2315,Nicholas Jones,39891
2316,Brittany Scott,67938
2317,Renee Brown,93940
2318,Brad Greene,81363
2319,Colleen Ramos,100000
2320,Hannah Avery,46205
2321,Victoria Rose,60150
2322,Blake Mccall,54445
2323,Nicole Kim,37731
2324,Lisa Floyd,57189
2325,James Brown,12000
2326,Dylan Johnson,39343
2327,Dr. Lynn Mccoy,56957
2328,Jason Henry,39891
2329,Valerie Moon,57081
2330,John Costa,93940
2331,Wendy Martin,24000
2332,Rebecca Shelton,39891
2333,Patricia Cervantes,39891
2334,Allen Farley,39891
2335,Brandon Wagner,113812
2336,Dr. Donald Johnston,40000
2337,Matthew Lewis,43525
2338,Danielle Cantu,60000
2339,Stephen Huff,81363
2340,Michael Ponce,81363
2341,Tracy Montgomery,93940
2342,Tyler Strickland,54445
2343,Mr. Matthew Daniels,56642
2344,Jessica Obrien,120000
2345,Edward Lee,50000
2346,Karen Ramirez,70000
2347,Sandra Farmer,63218
2348,Ruben Carter,81363
2349,Jamie Williams,109431
2350,Brandon West,120000
2351,Scott Church,37731
2352,Joshua Perry,5000
2353,Leonard Reeves,55794
2354,Julie Brown,93940
2355,Joseph Lang,60000
2356,Wendy Jackson,140000
2357,Stacy Crawford,40000
2358,Kenneth Torres,120000
2359,Jacqueline Yang,121872
2360,Morgan Petty,64445
2361,Adam Bailey,85000
2362,Sandra Nelson,91738
2363,William Ramos,39343
2364,Mario Roberts,83000
2365,Paul Beard,57081
2366,Matthew Moon,90000
2367,April Hernandez,46205
2368,Peter White,39891
2369,Jennifer Kelly,60150
2370,Lindsay Beasley,98273
2371,Sophia Ortiz,83000
2372,Thomas Savage,43525
2373,Ronald Hughes,30000
2374,Cynthia Herrera DVM,43525
2375,Nicole Gonzalez,60000
2376,Jennifer David,85000
2377,Tracy Maxwell,46205
2378,Linda Collins,55794
2379,Lindsay Zuniga,54445
2380,Kristy Doyle,57189
2381,Noah Valdez,83000
2382,Todd Case,105582
2383,Ronald Dixon,20000
2384,Paula Shepherd,12000
2385,Brittany Weber,80000
2386,Tony Gonzalez,30000
2387,Virginia Rich,56957
2388,Edward Alexander,105582
2389,Kevin Porter,120000
2390,Jose Dunn,50000
2391,Kevin Miller Jr.,24000
2392,Nathan Gonzales,83000
2393,Jennifer King,66029
2394,Michael Collins,37731
2395,Ellen Silva,54445
2396,Andrea Morales,109431
2397,Stanley Ross,116969
2398,Logan Johnson,30000
2399,Matthew Clark,40000
2400,Michael Thomas,24000
2401,Kerri Choi,5000
2402,Christian Watson,91738
2403,Jordan Rojas,50000
2404,Courtney Williams,30000
2405,Robert Anderson,101302
2406,Kayla Payne,67938
2407,Susan Hurley,140000
2408,Stacey Johnson,56642
2409,Glen Edwards,130000
2410,Tyler Myers,43525
2411,William Sosa,72000
2412,Timothy Morris,93940
2413,Anthony Bright,113812
2414,Jessica Merritt,122391
2415,Nicholas Pittman,40000
2416,Victoria Fischer,12000
2417,Daniel Butler,121872
2418,Mark Wallace,83000
2419,Brittney Medina,130000
2420,Michelle Ward,122391
2421,Tyler Gibson,72000
2422,Angel Rodriguez,5000
2423,Christopher Oconnor,67938
2424,Kim Martinez,50000
2425,Brittney Smith,55000
2426,Vickie Rojas,55000
2427,Scott Solomon,46205
2428,Patrick Anderson,40000
2429,Stephen Smith,39343
2430,Larry Burke,10000
2431,Shawn George,54445
2432,Dr. Travis Rose,37731
2433,David Brewer,83088
2434,David Lee,109431
2435,Alyssa Raymond,46205
2436,Samuel Williams,122391
2437,Morgan Jones,101302
2438,Amanda Pearson,39891
2439,Peter Daniel,80000
2440,Brandon Moon,112635
2441,Tammie Moore,130000
2442,Cynthia Acosta,20000
2443,Joseph Hudson,101302
2444,Brett Stewart,93940
2445,Brandy Moore,40000
2446,Sharon Gomez,90000
2447,Julia Thomas,105582
2448,Samantha Lopez,56957
2449,Nathaniel Gilbert,30000
2450,Carla Jenkins,54445
2451,Brian Krueger,122391
2452,Jean Warner,93940
2453,Jermaine Crane,105582
2454,Richard Keller,12000
2455,Karen Johnston,43525
2456,Kelsey Harrell,98273
2457,James Callahan,113812
2458,Lisa Perry,109431
2459,David Gonzalez,10000
2460,Jacqueline Reyes,93940
2461,Zachary Reid,56642
2462,Megan Higgins,5000
2463,Luis Aguilar,5000
2464,Kelly Taylor,64445
2465,Kayla Stewart,56642
2466,Shawn Clark,83088
2467,Scott Smith,46205
2468,Christina Conway,70000
2469,Kayla Fuentes,116969
2470,Cody Dawson,93940
2471,Mrs. Michelle Bernard,20000
2472,Anthony Chapman,43525
2473,Bradley Logan,113812
2474,Caitlin Tran,57189
2475,Thomas Klein,40000
2476,Regina Levine,20000
2477,Amanda Rhodes,83088
2478,Michelle Schultz,90000
2479,Jacqueline Weaver,109431
2480,Lisa Johnson,90000
2481,Jeffrey Snow,60150
2482,Eric Sosa,80000
2483,Kyle Hayes,83088
2484,Ralph King,64445
2485,Micheal Mcdowell,39891
2486,Valerie Ibarra,5000
2487,Sarah Sloan,150000
2488,Hector Alexander,57081
2489,Travis Wong,40000
2490,Ryan Mcconnell,39891
2491,Stacy Torres,80000
2492,Brenda Avila,57189
2493,Charles Farmer,80000
2494,Chelsea Cruz,46205
2495,Ricky Coleman,30000
2496,Jon Fletcher,80000
2497,Tonya Hendricks,130000
2498,George Charles,109431
2499,Matthew Collins,12000
2500,Jennifer Lewis,113812
2501,Rachel Brown,100000
2502,Joshua Fleming,93940
2503,Andrew Reynolds,83000
2504,David Murphy,46205
2505,Steven Fleming,50000
2506,James Gray,55794
2507,Jose Vega,150000
2508,Evan Tucker,20000
2509,Anthony Harris,54445
2510,Jordan Wade,63218
2511,Jessica Campbell,83088
2512,Amy Davis,98273
2513,Linda Nguyen,130000
2514,Sharon Lee,43525
2515,Laurie Martinez,12000
2516,Deborah Wong,40000
2517,Jason Mercado,140000
2518,Alexandra Carrillo,50000
2519,Christian Burke,100000
2520,Jacob Campbell,67938
2521,Joseph Lee,101302
2522,Theodore King,100000
2523,Philip White,101302
2524,Anne Fernandez,70000
2525,Louis Kelly,130000
2526,Jonathan Moran,91738
2527,Michelle Hansen,80000
2528,Jon Hoffman,39343
2529,Shannon Martinez,50000
2530,Elizabeth Johnson,54445
2531,Audrey Pearson,98273
2532,David Kramer,39343
2533,Stephanie Baker,81363
2534,Monica Foster,72000
2535,Susan Harvey,91738
2536,Cory Moss,64445
2537,Christopher Olson,122391
2538,Laura Hall,112635
2539,Melanie Andersen,122391
2540,Thomas Ware,56957
2541,Madison Collins,50000
2542,Ann Green,55794
2543,Mrs. Jessica Tucker,37731
2544,Jennifer Wright,90000
2545,Kristen Zavala,140000
2546,Charles Knapp,121872
2547,Amanda Joseph,37731
2548,Miguel Moss,54445
2549,Jessica Kelly,64445
2550,Albert Wagner,101302
2551,George Lewis,130000
2552,Lauren Watson,93940
2553,James Perez,72000
2554,Patricia Parsons,112635
2555,Adriana Fletcher,57189
2556,Amy Singh,72000
2557,Brian Jimenez,80000
2558,Jessica Morgan,112635
2559,Ruth Harper,43525
2560,Peter Anderson,64445
2561,Sandra Fleming,46205
2562,Angela Brown,12000
2563,Craig Jenkins,55000
2564,Melissa Parker,66029
2565,Tiffany Middleton,56642
2566,Katherine Williams,55794
2567,Tanya Bailey,60150
2568,James Gardner,98273
2569,John Brown,61111
2570,Marissa Dixon,64445
2571,Theresa Smith,54445
2572,Dr. Sydney Kirk,67938
2573,Emma Hoover,120000
2574,Pamela Glover,101302
2575,Natalie Ellis,54445
2576,Michael Wilson,57081
2577,Steven Wright,24000
2578,Frank Johnston,105582
2579,Cheryl Allen,30000
2580,George Smith,121872
2581,David Smith,91738
2582,Mrs. Shannon Morris MD,101302
2583,Anthony Brooks,105582
2584,Jennifer Callahan,150000
2585,William Martinez,120000
2586,Jennifer Mckay,61111
2587,Steven Hobbs,24000
2588,Trevor Warren,113812
2589,Anna Hernandez,83088
2590,Tina Raymond,130000
2591,Frances Nichols,122391
2592,Benjamin Aguilar,50000
2593,Jose Hunt,80000
2594,Logan Cunningham,150000
2595,Dana Mason,101302
2596,Joseph Thomas,61111
2597,Brittany Johnson,60000
2598,Mark Williams,101302
2599,Brandon Griffith,83088
2600,Derek Austin,55000
2601,Daniel Villegas,46205
2602,Eric Alexander,112635
2603,Joshua Serrano,55794
2604,Kyle Simpson,64445
2605,Shawn Sanders,63218
2606,Nathaniel Sparks,116969
2607,Sean Walker,54445
2608,Scott Garcia,60150
2609,Kayla Schaefer,101302
2610,Susan Hicks,57189
2611,Gregory Luna,50000
2612,Jessica Palmer DDS,101302
2613,Kathleen Lynch,30000
2614,Oscar Fischer,55794
2615,Joshua Osborne,50000
2616,Michele Johnson,112635
2617,Katherine Gonzales,55000
2618,Crystal Frye,50000
2619,Kevin Kelley,30000
2620,Michael Cochran,113812
2621,James Kelly,64445
2622,Justin Henderson III,101302
2623,Stephanie Cooley,80000
2624,Andrew Hernandez,112635
2625,Tamara Burton,85000
2626,Jill Butler,122391
2627,Mr. William Martin,60150
2628,Rose Wood,122391
2629,Morgan Marsh,109431
2630,Angela Miranda PhD,57081
2631,Eric Contreras,5000
2632,Manuel Hodges,98273
2633,Isabella Walters,12000
2634,Melissa Keller,20000
2635,Derek Ford,66029
2636,Amanda Hess,121872
2637,Robert Harris,57189
2638,Christine Cline,83088
2639,Bethany Brown,83088
2640,Kimberly Little,55794
2641,Robert Stanley,40000
2642,Dawn Watkins,91738
2643,Micheal Haynes,70000
2644,Pamela Cooper,5000
2645,Ronald Hodge,54445
2646,Travis Schneider,101302
2647,Tamara Dalton,120000
2648,Sean Ruiz,150000
2649,Mr. Thomas Smith,100000
2650,Sharon Garcia,109431
2651,Patricia Holt,116969
2652,Patrick Coleman,116969
2653,Jay Hayes,122391
2654,Christina Martin,43525
2655,Jacob Hayes,30000
2656,Autumn Williams,55000
2657,Dr. Mark Morales,67938
2658,Katie Garcia,60150
2659,Tina Long,46205
2660,Billy Evans,72000
2661,Patricia Thomas,56642
2662,Amy Oliver,60150
2663,Carrie Massey,122391
2664,Patrick Wood,113812
2665,Joshua Simpson,39343
2666,Heidi Hays,57189
2667,Matthew Perkins,30000
2668,Elizabeth Kim,20000
2669,Lori Duke,24000
2670,Joshua Holland,120000
2671,Joseph Austin,24000
2672,Erica Owens,83000
2673,Christopher Villegas,83000
2674,Paul Alvarez,56642
2675,Jessica Taylor,85000
2676,Eric Dominguez,72000
2677,Anthony Thomas,30000
2678,Michele Suarez,70000
2679,Emily Vance,80000
2680,Brenda Mckenzie,122391
2681,Helen Flynn,46205
2682,John Parker,30000
2683,Karen Williams,56957
2684,Nicole Fisher,56642
2685,Keith Fletcher,83000
2686,Virginia Phillips,54445
2687,Danielle Carter,55000
2688,Kathy Webb,56957
2689,Kevin Richardson,121872
2690,Sean Thompson,43525
2691,Thomas Barry,120000
2692,Linda Johnson,60150
2693,Jason Williams,61111
2694,Chad Everett,109431
2695,David Dillon,61111
2696,Brandon Woods,80000
2697,Jimmy Sampson,90000
2698,Jacob Chan,121872
2699,Jeffrey Mcdonald,10000
2700,James Jordan,5000
2701,Amanda Dixon,66029
2702,Martin Norris,130000
2703,Cameron Smith,56957
2704,John Mason,66029
2705,Adam Moore,57189
2706,Jeremy Buchanan,70000
2707,Dana Hancock,56642
2708,Jessica Cole,66029
2709,Travis Warner,30000
2710,Christopher Alexander,109431
2711,Jennifer Conley,100000
2712,Kelly Mcmahon,105582
2713,Benjamin Lowe,116969
2714,Alyssa Drake,80000
2715,Amy Clayton,81363
2716,Wanda Jacobs,55000
2717,Allen Patterson,72000
2718,Paul Rodriguez,20000
2719,Jose Mcdonald,54445
2720,Dawn Garza,37731
2721,Jacqueline Lopez,60150
2722,Mrs. Kristi Hart,81363
2723,Marcia Lucero,37731
2724,Barbara Maldonado PhD,116969
2725,Stephanie Leblanc,61111
2726,Nicole Torres,30000
2727,Daniel Thompson,93940
2728,Kayla Hayden,109431
2729,Derek Taylor,67938
2730,Kyle Vega,56642
2731,Amy Burton,5000
2732,Susan Ramos,101302
2733,Stephanie Cline,109431
2734,Michael Kelly,122391
2735,Justin Randall DVM,66029
2736,Eric Brooks,37731
2737,Ryan Sutton,105582
2738,Debbie White,10000
2739,James Martin,56642
2740,Collin Perry,56957
2741,Christopher Roberts,150000
2742,Holly Lutz,81363
2743,Julie Hendricks,60000
2744,Laura Brady,150000
2745,Mary Aguirre,5000
2746,Drew Steele,60000
2747,John Hodge,56642
2748,Ms. Julia Ballard,55000
2749,John Payne,81363
2750,Neil Collins,80000
2751,Kelly Mcdonald,55794
2752,Teresa Smith,24000
2753,Joseph Peterson,80000
2754,Michael Jones,150000
2755,James Fischer,116969
2756,Lawrence Elliott,72000
2757,Michael Hill,30000
2758,Wayne Reyes,83088
2759,Jonathan Caldwell,83000
2760,Christopher Smith,150000
2761,Christina Yang,12000
2762,Mary Vaughn,98273
2763,Rebecca Taylor,93940
2764,Nicole Richards,10000
2765,Anthony Spencer,91738
2766,Nancy Gordon,56642
2767,Ruth Ford,90000
2768,Patricia Dickerson,57081
2769,Gary Tate,70000
2770,Mary Murphy,5000
2771,Jesse Morgan,113812
2772,Sharon Jackson,24000
2773,Nicole Cox,113812
2774,Danielle Bowman,55794
2775,John Griffin,121872
2776,Tina Parsons,63218
2777,Paula Harris,90000
2778,James Vargas,93940
2779,Ashley Brown,43525
2780,Rebecca Boyer,55794
2781,Jacob Thompson,40000
2782,Matthew Ross,100000
2783,Luis Simpson,109431
2784,Juan Brady,122391
2785,Rebecca Martinez,24000
2786,Sara Griffith,121872
2787,Todd Stuart,120000
2788,Karen Nelson,56642
2789,Tanya Holt,12000
2790,John Simmons,100000
2791,Brett Jimenez,12000
2792,Michael Nicholson,67938
2793,Erin Brown,54445
2794,Ethan Ingram,24000
2795,Patricia Fisher,121872
2796,Cathy Freeman,56957
2797,Tracy Allen,5000
2798,Jason Horton,85000
2799,Pamela Wilkinson,61111
2800,Hannah Hartman,98273
2801,Joshua Hull,91738
2802,Melissa Fernandez,83000
2803,Richard Williams,113812
2804,Michael Lopez,121872
2805,Nancy Martin,64445
2806,Kathy Lopez,90000
2807,Kiara Mcgrath,81363
2808,Barbara Thomas,50000
2809,Emily Sherman,56642
2810,Amanda Lloyd,10000
2811,David Pittman,121872
2812,Andrea Mckinney,64445
2813,Tyrone Stevens DDS,70000
2814,Ms. Kathleen Williams MD,112635
2815,Jennifer Goodwin,85000
2816,Ms. Emily Olson,12000
2817,Beth Castillo,24000
2818,Michael Smith,24000
2819,Haley Chaney,39343
2820,Ronnie Jones,10000
2821,David Henry,112635
2822,Amy Simon,91738
2823,Madeline Morgan,40000
2824,Mr. Alex Meyer,122391
2825,Dr. Amy Aguilar,98273
2826,Joseph Jackson,39891
2827,Blake Clark,56957
2828,Mallory Murray,122391
2829,Sierra Flores,61111
2830,Katelyn Nelson,85000
2831,Patricia Smith,66029
2832,Jeffrey Weeks,121872
2833,Kevin Douglas,80000
2834,Andrew Ball,20000
2835,John Price,67938
2836,Brian Lucas,120000
2837,Mark Rodriguez,60000
2838,Melanie Mejia,116969
2839,George Davis,20000
2840,Marie Pratt,116969
2841,Michael Powell,66029
2842,Nathan Rowland,39343
2843,Elizabeth Nguyen,55794
2844,Emily Ayala,64445
2845,Lisa Haley,140000
2846,Tyler Kaufman,105582
2847,Emily Jordan,43525
2848,Diana Curtis,150000
2849,Robert Smith,67938
2850,Nicholas Farley,60000
2851,John Romero,56642
2852,Lawrence Bauer,39891
2853,Lauren Walsh,43525
2854,Anthony Hayden,30000
2855,Kathleen Miller,93940
2856,Sean Lynch,67938
2857,Jose Zavala,39343
2858,Katherine Robinson,80000
2859,William Lopez,46205
2860,Richard Willis,61111
2861,John Hunter,55000
2862,Bobby Glass,60150
2863,Dr. Jill Vasquez MD,81363
2864,Corey Ray,20000
2865,Cameron Ramirez,113812
2866,Shelby Marshall,90000
2867,Christopher Jenkins,116969
2868,Tammy Kramer,150000
2869,Tom Carson,50000
2870,Jessica Adams,24000
2871,Justin Walker,50000
2872,James Crosby,98273
2873,Daniel Salazar,67938
2874,Steven Becker,30000
2875,Jonathan Alvarado,57189
2876,Angela Washington,130000
2877,Shawn Diaz,80000
2878,Tiffany Johnson,55794
2879,Daniel Rubio,80000
2880,Paul Reyes,83000
2881,Angel Hernandez,116969
2882,James Woodward,109431
2883,Rebecca Rojas,90000
2884,Katherine Estes,43525
2885,Zachary Cummings,5000
2886,Nancy Guzman,40000
2887,Mary Cruz,57081
2888,Tony Turner,5000
2889,Roger Smith,70000
2890,Gina Swanson,70000
2891,Michelle Rodriguez,140000
2892,Justin Payne,83000
2893,Gregory Ochoa,64445
2894,Elizabeth Crane,63218
2895,Dorothy Thompson,101302
2896,Mr. Charles Hayes,60000
2897,James Perez,55000
2898,Matthew Mann,46205
2899,Christine Todd,30000
2900,Amber Vega,100000
2901,Joshua Howell,83000
2902,Harry Stone,39343
2903,Eric Garner,46205
2904,Jonathan Howard,67938
2905,Rebecca Mahoney,61111
2906,Susan Reeves,55794
2907,Aaron Charles,80000
2908,Kevin Hart,81363
2909,Linda Garner,90000
2910,Samantha Perez,24000
2911,Edwin Wall,120000
2912,Jennifer Hall,121872
2913,Tonya Morales,43525
2914,Daryl Cox,39343
2915,Alan Anderson,60000
2916,Timothy Evans,109431
2917,Kevin Williams,72000
2918,Jonathan Ford,57189
2919,Kaitlyn Carroll,61111
2920,Barbara Bright,10000
2921,Daisy Stokes,30000
2922,Katie Conley,105582
2923,Jamie Long,40000
2924,Nicholas Fitzgerald,60150
2925,Brett Smith,116969
2926,Shannon Gregory,120000
2927,Daniel Saunders,63218
2928,Fred Mendez,57081
2929,Kara Rodriguez,101302
2930,Andrew Williams,5000
2931,Carlos Parker,61111
2932,Brandy Whitaker,57189
2933,Robert Hardin,105582
2934,Jesse Bennett,80000
2935,Lisa Johnson,83088
2936,Stacy Sanchez,80000
2937,Philip Jordan,64445
2938,Jeff Flores,98273
2939,Michael Osborne,56642
2940,Wayne Hicks,60000
2941,Jeremiah Baker,39891
2942,Belinda Rice,130000
2943,Gary Brown,150000
2944,Dana Martinez,57189
2945,Dillon Williams,10000
2946,Joan Harris,24000
2947,Valerie Myers,83088
2948,Jacob Brown,121872
2949,Kirk Daniel,100000
2950,Mrs. Jennifer Jackson,80000
2951,Sharon Smith,56642
2952,Caitlin Rowland,116969
2953,Susan Castillo,113812
2954,Bonnie Mitchell,116969
2955,Brian West,56642
2956,Joseph Wyatt,150000
2957,Sandra Thompson,24000
2958,Andrew Tate,60150
2959,Tracy Cline,12000
2960,David Petty,105582
2961,Courtney Henderson,60150
2962,Christina Nichols,5000
2963,Heather Anderson,85000
2964,Rachel Rios,39343
2965,Charles White,121872
2966,Adriana Dunn,150000
2967,Stacey Blair,64445
2968,Walter Williams,39343
2969,Matthew Harris,30000
2970,Craig Wright,72000
2971,Tina Patrick,150000
2972,Ashley Copeland,56642
2973,Blake Parker,120000
2974,Taylor Fields,150000
2975,Francisco Sandoval,61111
