empID,Name,Salary
4897,Robert Bird II,81363
4862,Miranda Johnson,81363
4840,Phillip Roman,81363
484,Wanda Johnson,81363
4839,Karen Garcia,81363
4818,Craig Smith,81363
4792,Tyler Jones,81363
4778,Donald Kelley,81363
4697,Krista Vincent,81363
4683,Timothy Jones,81363
4641,John Nelson,81363
4583,Tricia Hill,81363
4555,Matthew Butler,81363
4532,Zoe Wheeler,81363
4517,Joseph Soto,81363
4426,Joseph Arnold,81363
442,Wesley Roy,81363
4410,Cassidy Miller,81363
4388,Henry Jordan,81363
4330,Greg Freeman,81363
4310,Laurie Peters,81363
4306,Kevin Diaz,81363
4280,Erika Landry,81363
4207,Katherine Carey,81363
4184,Aaron Lewis,81363
4176,Justin Blackburn,81363
4134,Jay Davis,81363
4127,Elizabeth Pierce,81363
4104,Jeffrey Evans,81363
4056,Deborah Becker,81363
4037,Patricia Jackson,81363
4006,Joseph Adkins,81363
4001,Christopher Bailey,81363
3987,Karen Mueller,81363
393,Sarah Lewis,81363
3928,Anthony Nelson,81363
3904,Deborah Snyder,81363
3617,Amanda Strong,81363
3606,Frank Long,81363
358,Eileen Cruz,81363
3559,Holly Holmes,81363
3554,David Sherman MD,81363
3530,Tammy Harper,81363
3517,Carlos Fields,81363
3504,Daniel Williams,81363
3490,Denise Montoya,81363
3479,Amanda Long DDS,81363
345,John Sanchez,81363
3292,Michael Gould,81363
3290,Robert Romero,81363
3146,Betty Burns,81363
3110,Darren Stewart,81363
3084,Jason Norton,81363
3069,Karen Turner,81363
3018,Angela Grant,81363
2994,Timothy Brown,81363
2917,Robin Mcmahon,81363
2895,Nicole Jacobs,81363
2849,Andrea White,81363
2841,Mr. Eric Powers,81363
2796,Ashley Allen,81363
278,Katherine Diaz,81363
2656,Natalie Martinez,81363
265,Courtney Perez,81363
2509,Lisa Fernandez,81363
239,Michelle Lee,81363
2275,Daniel Pitts,81363
2251,Zachary Bowers DDS,81363
2040,Melissa Camacho,81363
2036,Taylor Blankenship,81363
20,Kristina Johnson,81363
193,Rachel Smith DDS,81363
1905,James Sutton,81363
1881,Billy Herrera,81363
1864,Cindy Massey MD,81363
1774,Francisco Hicks,81363
1632,Kathleen Snyder,81363
1595,Carlos Johnson,81363
1591,Melinda Lambert,81363
1582,Tracy Ortega,81363
1498,Brianna Ross,81363
1411,George Shaw,81363
1394,Kevin Green,81363
1323,Larry Meyer,81363
1279,Caroline Jackson,81363
1273,Tammy Hayden,81363
1255,Mr. John Vasquez,81363
1184,Joseph Ho,81363
116,Laura Alexander,81363
1109,Cynthia Campbell,81363
106,Patrick Moody,81363
1020,Jeffrey Wood,81363
955,Ryan Carter,80000
855,Kristin Kelley,80000
806,Dr. Matthew Montgomery,80000
761,Pamela Shaffer,80000
721,Robert Lozano,80000
668,David Martinez,80000
649,Natalie Stanley,80000
587,Patricia Andrews,80000
4955,Raymond Pruitt,80000
4934,Sarah Stark,80000
492,Jennifer Sanders,80000
4762,Jonathan Harris,80000
4706,Nicole Perry,80000
4705,Alexander Strong,80000
4650,Brett Hancock,80000
459,Anthony Stanton,80000
4449,Brett Dominguez,80000
4387,Kevin Fox,80000
4312,Adam Chase,80000
4295,Terri May,80000
4259,Rebecca Hall,80000
4232,Brittany Castro,80000
4209,Victoria Miller MD,80000
4151,Brandon Webster,80000
4126,Richard Carpenter,80000
4125,Elijah Jennings,80000
4090,Jennifer Vasquez,80000
4035,Dawn Love,80000
3995,Debra Compton,80000
3983,John Williams,80000
398,Brandon Buchanan,80000
3914,Joseph Golden,80000
3903,Valerie Davis,80000
3858,Jaclyn Martinez,80000
3776,Austin Greer,80000
3733,Samantha Gardner,80000
3707,Breanna Love,80000
3610,Christine Jones,80000
3592,Jessica Garcia,80000
3463,Corey Andrews,80000
3439,Dustin Robinson PhD,80000
3339,Sara Rodgers,80000
3315,Vicki Lewis,80000
3300,Melissa Brown,80000
3251,Courtney Peterson,80000
3152,Jacqueline Ford,80000
3141,Lisa Morales,80000
3127,Mallory French,80000
311,Pamela Tate,80000
3075,Robert Williams,80000
3015,Kenneth Nguyen,80000
2986,Kyle Stein,80000
2954,Joseph Leach,80000
2949,Christian Proctor,80000
2930,Leslie Knight,80000
2851,Stacey Miller,80000
2794,Angelica Koch,80000
2682,Rachel Fitzpatrick,80000
261,Misty Andrews,80000
2515,Charles Sandoval,80000
2489,Cristian Baxter,80000
2406,Kimberly Cannon,80000
2379,James Palmer,80000
2316,Charles Heath,80000
2299,Samantha Pierce,80000
2230,Nicole Hernandez,80000
2212,Nicole Mendez,80000
212,Christopher Hogan,80000
2043,Alicia Cohen,80000
2032,James Edwards,80000
2021,Charles Meyer,80000
2003,Robert Hodge,80000
1952,Miguel Smith,80000
1947,Vanessa Lutz,80000
1923,Shawn Gilmore,80000
1874,Stacy Cherry,80000
1866,Nathaniel Evans,80000
1634,Elizabeth Arellano,80000
1585,Jeff Davidson,80000
1560,Anita Miles,80000
1551,Mark Murray,80000
1547,Tara Silva,80000
1515,Jennifer Day,80000
1492,Leslie Foster,80000
1470,Lisa Houston,80000
1439,Jason Ramos,80000
1433,Robert Williams,80000
141,Beth Schneider,80000
139,Meghan Jones,80000
1359,Joshua Lowe,80000
1345,Scott Valdez,80000
1320,Holly Black,80000
1256,Madeline Clayton,80000
1247,Curtis Smith,80000
1126,Andre Thomas,80000
1046,Jonathan Davis,80000
1028,Margaret Carpenter,80000
946,Zachary Palmer,72000
927,Elizabeth Walton,72000
906,Gina Johnson,72000
826,Thomas Garcia,72000
735,Justin Burke,72000
723,Brett Ballard,72000
629,Andrew Edwards,72000
578,Vanessa Mcknight,72000
575,Hayley Navarro,72000
537,Charles Long,72000
53,Allison Jones,72000
514,Brian Brown,72000
509,Stefanie Delacruz MD,72000
502,Jessica Flores,72000
4855,Melinda Velasquez,72000
4844,Jeanette Reynolds,72000
4770,Meredith Hurley,72000
4739,Bernard Mathis,72000
4731,Sheri Logan,72000
4710,Janice Jones,72000
4708,Kenneth Jordan,72000
4649,Robert Nguyen,72000
4585,Alyssa Johns,72000
4518,John Greene,72000
4479,Karen Washington,72000
4458,Victoria Brown,72000
4401,Brian Alexander,72000
4302,Aaron Waters,72000
4291,Pamela Green,72000
4290,Jennifer Walker,72000
4239,Renee Smith,72000
4182,Kara Rose,72000
417,Thomas Jackson,72000
4040,Kevin Norman,72000
4004,Scott Miller,72000
4003,Timothy Weaver,72000
3971,Chelsea Moss,72000
395,Shannon Brooks,72000
3869,Laura King,72000
3784,Vanessa Mcfarland,72000
3767,Darryl Rodriguez,72000
3727,Michael Mclaughlin,72000
3709,Christina Guzman,72000
3660,Jeffrey Moore,72000
3594,James Espinoza,72000
3572,Tyler Jackson,72000
3423,Mrs. Michele Martinez,72000
3416,Cynthia Robbins,72000
3413,Hector Cox,72000
3332,Margaret Frazier,72000
3276,Brian Gallagher,72000
3274,Samuel Abbott,72000
3245,Rhonda Thompson,72000
320,James Chavez,72000
3195,Dr. Jamie Smith,72000
3178,Jason Davis,72000
312,Jennifer Carpenter,72000
2970,Jill Davis,72000
2967,Taylor Turner,72000
2935,Melissa Fisher,72000
2924,Douglas Mcintosh,72000
2888,Angela Webster,72000
2861,Amy Bailey,72000
2807,Tiffany Mccoy,72000
2766,Lisa Taylor,72000
2719,Timothy Curtis,72000
270,Lynn Barnett,72000
2616,Jonathan Fuentes,72000
2600,Jennifer Stewart,72000
2568,Paula Jones,72000
2526,Scott Castro,72000
2521,Emma Mcclure,72000
2512,William King,72000
2485,Kristin Case,72000
2477,Mary Jones,72000
2467,Gregory Brown,72000
2318,Susan Johnson,72000
2280,Shane Johnson,72000
222,Mrs. Melissa Boyer,72000
218,Deanna Cox,72000
2146,Kyle Cole,72000
2104,Rachel Anderson,72000
2063,Richard Ward,72000
2006,Shannon Thompson,72000
2004,Mr. Steven Cole DDS,72000
1989,Jason Stafford,72000
1988,John Phillips,72000
1985,Joseph Hart,72000
1931,Emily Ellison,72000
1909,Richard Williams,72000
1878,Margaret Garrett,72000
1831,Julie Simmons,72000
1804,Melissa Johnson,72000
1765,Jennifer Hanna,72000
1728,Ruth Wright,72000
17,Michael Sanders III,72000
1654,Daniel Young,72000
1474,Susan Murphy,72000
146,Douglas Lambert,72000
1443,Megan Hernandez,72000
1398,Kevin Howard,72000
1366,Christina Hernandez,72000
1289,Jonathan Villa,72000
117,Christine Guerrero,72000
1062,Tammy White,72000
948,Gregory Lawrence,70000
941,Sarah Hoffman,70000
81,Mary Lutz,70000
750,Eric Ferguson,70000
75,Stephen Davis,70000
687,Richard Gutierrez,70000
646,Brian Chapman,70000
616,Dominique King,70000
562,James King,70000
4910,Jerry Miller,70000
489,Jennifer Harrell,70000
4833,Jacqueline Macias,70000
470,Cynthia Butler,70000
4673,Kevin Lewis,70000
4513,Michael Scott,70000
4484,Ricardo Vargas,70000
4408,David Castaneda,70000
4378,Lisa Miller,70000
4370,Michele Anderson,70000
434,Sandra Little,70000
4281,David Hughes,70000
4249,Steven Taylor,70000
4230,Omar Hull,70000
4142,Brian Harrison,70000
4072,James Short,70000
4071,Jacqueline Wilkinson,70000
4038,Matthew Garcia,70000
4015,Renee Jones,70000
3972,Felicia Saunders,70000
3909,Courtney Wright,70000
3818,Christopher Berry,70000
3793,Dr. Carlos Rodriguez,70000
3745,Terry Reynolds,70000
3664,David Cox,70000
36,Kylie Brown,70000
3598,Alan Ray,70000
3580,Teresa Pratt,70000
3456,Mr. John Nelson,70000
3351,Reginald Craig,70000
335,Ruben Castillo,70000
3336,Michelle Dudley,70000
3319,Angela Terry,70000
33,Heidi Foster,70000
3297,Beth Miller,70000
3287,Kathryn Johnson,70000
3255,Gregory Wall,70000
3209,Andrew Bender,70000
3207,Sherry Green,70000
3181,Mariah Shaw,70000
3120,Henry Barnes,70000
2985,Tamara Simpson,70000
290,Denise Shelton,70000
2818,Lisa Shaw,70000
2801,Jeff Sanchez,70000
271,Mr. Mark Shah,70000
2700,Ashley Conner,70000
2452,Jill Arnold,70000
2442,Willie Ward,70000
2398,Ann Franklin,70000
2366,Lauren Brown,70000
233,Anna Rodriguez,70000
2314,Jessica Taylor,70000
2287,David Gordon,70000
2270,Mr. Dustin Mills,70000
2248,Jasmine Clark,70000
219,Sara Cameron,70000
2169,Robert Sanchez,70000
2163,Patricia Harrison,70000
2158,Michael Navarro,70000
2082,Norma Figueroa,70000
2033,James Hoffman,70000
2001,Donna Ryan,70000
1933,Dominic Montgomery,70000
1888,Katherine Morgan,70000
1886,Robert Rojas Jr.,70000
1696,Crystal Lee,70000
1691,Tracy Gordon,70000
1663,Michael Edwards,70000
1658,James Anderson,70000
1608,Jeffrey Wagner,70000
1575,Stephanie Wright,70000
1536,Christina Cooley,70000
1529,Patricia Hughes,70000
1441,Adam Miller,70000
1421,Lori Douglas,70000
1389,Amber Boyd,70000
1386,Mary Cantu,70000
1351,Elizabeth Reeves,70000
1350,Rhonda Robinson,70000
1324,Sharon Marsh,70000
1293,Brittany Lynch,70000
1237,Catherine Church,70000
1158,Ashley Simpson,70000
1108,Mary Schultz,70000
1089,Daniel Cohen,70000
1077,Jay Sherman DDS,70000
1050,Mary White,70000
1011,Joshua Gardner,70000
949,Gary Ingram,67938
918,Taylor Velazquez,67938
819,Joy Bennett,67938
814,Matthew Golden,67938
787,Jill White,67938
701,Vanessa Tran,67938
65,David Bell,67938
593,Rachel Tucker,67938
573,Samuel Arias,67938
4938,Jennifer Sandoval,67938
4895,Lisa Johnson,67938
4881,Michele Mcdowell,67938
4835,Michael Smith,67938
4775,Donna Spencer,67938
4722,Charles Tanner,67938
4703,Alicia Smith,67938
4579,Patricia Mata,67938
4571,Lisa Stevenson,67938
4544,Zachary Rivas,67938
4495,Lauren Jones,67938
4433,Jennifer Stout,67938
4322,Sara Galvan,67938
4301,Kyle Simmons,67938
4283,Johnny Powers,67938
4009,Mark Holland,67938
3907,Jason Lambert,67938
3898,Mary Edwards,67938
3850,Emily Adams,67938
3841,Michelle Adkins,67938
3810,Michelle Pierce,67938
3761,Melissa Burns,67938
3675,Tony Wright,67938
364,John Ford,67938
3579,Eric Estes,67938
3424,Lisa Jones,67938
3420,Jessica Gay,67938
3380,Crystal Shelton,67938
3366,Steven Stephens,67938
3359,Dr. Cynthia Johnson,67938
3354,Thomas Kim,67938
3342,Calvin Johnson,67938
3341,Rachel Sims,67938
3337,Juan Pineda,67938
3328,Thomas Russell,67938
3325,Laura Mendez,67938
3176,Eric Cross,67938
3163,Lisa Larson,67938
3147,David Cochran DDS,67938
303,Mitchell Moon,67938
3016,Michelle Burns,67938
2938,Vanessa Chen,67938
2934,Ashley Powers,67938
2906,Anthony Zuniga,67938
2842,Bryan Mendoza,67938
2812,Bobby Gonzalez,67938
2809,Danielle Johnson,67938
274,George Cobb,67938
2707,Christine Garcia,67938
2679,Michael Jackson,67938
2659,Rachel Reynolds,67938
2631,Paula Frazier,67938
2474,Ryan Martinez,67938
2466,Anna Collins,67938
2411,Samuel Parker,67938
2385,Elizabeth Mclaughlin,67938
231,Beverly Cummings,67938
2231,Jane West,67938
2199,Daniel Arroyo,67938
2137,Lisa Aguilar,67938
2062,Hector Davis,67938
204,Scott Parks,67938
2039,Jessica Armstrong,67938
1807,Michael Palmer,67938
1749,Heidi Snyder,67938
1739,Francisco Campbell,67938
1712,Miguel Novak,67938
169,Anthony Nguyen,67938
1614,Alison Kennedy,67938
1546,Carmen Delacruz,67938
1540,Chad Rojas,67938
153,Bryan Rodriguez,67938
1508,Colleen Turner,67938
1487,Edwin Nelson,67938
1480,Sabrina Dixon,67938
1475,Cheryl Walker,67938
1453,Jillian Brown,67938
1444,Amy Jones,67938
144,Amy Booth,67938
1416,Alec Wilson,67938
1401,Christopher Fletcher,67938
1352,Regina Bryant MD,67938
1342,Ruben Marshall,67938
1341,Catherine Schmitt,67938
1338,Debra Murphy,67938
1337,Logan Ford,67938
1305,Nancy Wright,67938
1251,Paul Sherman III,67938
1133,Cynthia Lawson,67938
110,Jason Hardin,67938
1052,Michael Mckee,67938
0,Andrea Reed,67938
98,Ashley Ortega,66029
976,Dustin Flynn,66029
924,Robert Greene,66029
797,Wesley Velasquez,66029
795,Steven Weaver,66029
79,Steven Alvarado,66029
68,Dwayne Bell,66029
642,Ms. Karen Vasquez,66029
604,Sarah Ortiz,66029
583,Ashley Santiago,66029
571,James Bailey,66029
520,Jeanne Blake,66029
4969,Penny Waters,66029
4956,Dr. Daniel Schultz MD,66029
4953,April Harper,66029
4935,Jennifer Graham,66029
4925,Stephanie Burnett,66029
4908,Yvonne Ortiz,66029
4887,Eric Clark,66029
4802,Kimberly Munoz,66029
4577,John Holland,66029
4565,Robert Sims,66029
4562,Lauren Davis,66029
450,Shari Rodriguez,66029
4412,Daniel Nicholson,66029
4375,Robert Walters,66029
4357,Jaclyn Myers,66029
4320,Kayla Merritt,66029
4270,Kimberly Montes,66029
4098,Kevin Mcbride,66029
4083,John Tucker,66029
4075,Jamie Doyle,66029
4032,Tiffany Lawrence,66029
3984,Noah Becker,66029
3954,Misty Chang,66029
3915,Matthew Ferguson,66029
3905,Beverly Gentry,66029
3791,Steven Weber,66029
3785,Kelsey Klein,66029
3689,Patrick Lewis,66029
3556,William Sutton,66029
3498,Christopher Keller,66029
3419,Nathan Duncan,66029
340,Michael Parker,66029
3393,Roger Carter,66029
3381,Jack Hall,66029
333,Frederick Wilson,66029
328,Paul Brandt,66029
3242,Dustin Smith,66029
323,Mary Kennedy,66029
3123,Robert Acosta,66029
3085,Krystal Hunt,66029
3048,Tracy Peterson DVM,66029
2885,Kristina Valencia DDS,66029
2797,Daniel Gonzales,66029
2767,Stephanie Hernandez,66029
2737,Rodney Guerrero,66029
2735,Anne Gray,66029
272,Sara Bell,66029
2687,Stephanie Kaufman,66029
2571,Matthew Mcknight,66029
2539,Jessica Gregory,66029
252,Jeffrey Hines,66029
2376,Charles Johnson,66029
2303,Kevin Moore,66029
2290,Andrea Green,66029
2256,Christina Nelson,66029
2241,Kaylee Evans,66029
2155,Michael Wolfe,66029
2016,Darrell Williams,66029
1930,Andrew Gonzales,66029
1893,Jennifer Hall,66029
1890,Peggy Phillips,66029
1885,Courtney Stafford,66029
185,Brittany Lozano,66029
1843,Cheryl Reeves,66029
1823,Kelly Montgomery,66029
1759,Maria Lee,66029
1729,Stephanie Aguilar,66029
1705,Christopher Padilla,66029
160,Maria Jones,66029
1485,Shannon Gillespie,66029
1446,Heather Cross,66029
1437,Sheila Solis,66029
1427,Paul Olson,66029
1426,Jonathan Foster,66029
1360,Cindy Dougherty,66029
1286,David Blake,66029
1206,Maria Cannon,66029
1177,Daniel Stewart,66029
1132,Daniel Williams,66029
113,Jenna Moreno,66029
107,Tara Simon,66029
1025,Brittany Russo,66029
953,Edwin Guzman,64445
878,Courtney Robertson,64445
769,William Richardson,64445
681,Steven Drake,64445
618,Gary Sanchez,64445
596,Ashley Jackson,64445
4968,Martin Fox,64445
4967,David Gonzalez,64445
4964,Glenn Collins,64445
4959,Megan Thompson,64445
4917,Anita Edwards,64445
4888,Leslie Jackson,64445
4846,Suzanne Warner,64445
4798,Nicole Conley,64445
4733,James Hamilton,64445
4727,Kelly Cox,64445
4714,Kimberly Gonzales,64445
4672,Heather Griffin,64445
4590,Jaime Harris,64445
451,David Herring,64445
4502,Kelli Whitney,64445
4491,Steven Russell,64445
446,Alex Walker,64445
4439,Lisa Flores,64445
4428,Amanda Jones,64445
4414,Andre Wagner,64445
4337,Tracy Leblanc,64445
4307,Anna Barrett,64445
426,Christy Howard,64445
4170,Maria Colon,64445
4113,Jeremiah Howard,64445
4074,Justin Barnes,64445
4007,Donald Anderson,64445
3951,Kimberly Mosley,64445
3855,Mrs. Mary Allen,64445
3839,Crystal Daniels,64445
3835,Patricia King,64445
3820,Keith Franklin,64445
3794,Monique Bass,64445
3749,Timothy Martinez,64445
3693,Timothy Williams,64445
3634,Laurie Stewart,64445
3593,Alexander Martin,64445
3520,Charlotte Costa,64445
351,Ashley Romero,64445
3499,Jamie Henry,64445
3496,Michael Benson,64445
3434,Mary Bennett,64445
338,Nancy Smith,64445
3370,Matthew Rios,64445
3364,Caitlin Lopez,64445
334,Brandon Aguilar,64445
3189,David Simpson,64445
3184,Lauren Lee,64445
3159,Miguel Mercado,64445
3133,Annette Navarro,64445
3115,Joshua Anderson,64445
30,Joseph Williams,64445
299,Sarah Carter,64445
2972,Katie Griffin,64445
2958,Nancy Dennis,64445
2918,Rebecca Sherman,64445
2890,Joe Kelly,64445
2814,Brenda Reynolds,64445
281,Brett Edwards,64445
2751,Benjamin Ryan,64445
2724,Joseph Scott,64445
2640,Jeff Humphrey,64445
2629,Tiffany Miller,64445
2601,Janet Adkins,64445
260,Brian Smith,64445
2586,Wendy Blair,64445
2559,Pamela Adams,64445
2536,Charles Dixon,64445
2496,Janet Lyons,64445
2487,Kimberly Daugherty,64445
2481,Connie Johnson,64445
2423,Nicole Kramer,64445
2332,Gerald Smith,64445
2321,Jennifer Petty DDS,64445
2284,Gloria Ellison,64445
2282,Christy Larson PhD,64445
2193,Karen Hutchinson,64445
2064,Rita King,64445
1951,Jennifer Wright,64445
1938,Tristan Moore,64445
1937,Susan Juarez,64445
1912,Christopher Carroll,64445
186,Adam Wolf,64445
1797,Tracey Deleon,64445
1770,Jennifer Norris,64445
1750,Sarah Ortiz,64445
1742,Alex Hernandez,64445
1735,Sarah Ramsey MD,64445
1716,Mrs. Sheila Dalton,64445
1713,Cynthia Walsh,64445
1698,Sean Davis,64445
1653,Amanda Aguirre,64445
1604,John Smith,64445
1599,Kathleen White,64445
1583,Mrs. Robin James,64445
1527,Daryl Taylor,64445
1440,Ashley Gonzalez,64445
1397,Robyn Dennis,64445
1284,Christopher Beck,64445
1240,Paul Mcdonald,64445
1135,David Roberts,64445
1019,Shane Dougherty,64445
954,Andrea Burns,63218
859,Christina Dunlap,63218
817,Jessica Lucas,63218
783,Cassandra Henderson,63218
740,Robert Martin,63218
621,Jacqueline Young,63218
595,Terri Wood DDS,63218
56,Valerie Munoz,63218
4977,Roger Smith,63218
4900,Cathy Johnson,63218
4864,Pamela Johnson,63218
4857,Angela Alvarado,63218
4826,Gregory Ramirez,63218
4821,Adrian Smith,63218
4806,Mrs. Melissa Parker,63218
4602,Troy Hebert,63218
456,Travis Watson,63218
4505,Veronica Harris,63218
4490,Janice Alexander,63218
449,Philip Bolton,63218
4488,Katherine Martin,63218
4424,Catherine Rhodes,63218
4341,Matthew Terry,63218
4269,David Farmer,63218
4256,Shannon Vargas,63218
4242,Nicholas Kerr,63218
4222,Elijah Dawson,63218
4210,Troy Parker,63218
4187,Shawn Ruiz,63218
4128,Lauren Griffin,63218
4084,Natasha Johnson,63218
4064,Wesley Oliver,63218
3936,Martha Brown,63218
392,Sarah Harmon,63218
3894,Julie Richards,63218
3866,Anthony Doyle,63218
3777,Matthew Garcia,63218
3630,John Garner,63218
3600,Chris Lee,63218
3597,Michael Martin,63218
3505,Brian Baxter,63218
3331,Catherine Young,63218
3273,Amy Bowman,63218
3270,Michael Williams,63218
3196,Joseph Taylor,63218
3191,Lynn Smith,63218
3164,Daryl Young,63218
3162,Robert Rodriguez,63218
3158,Erin Hughes,63218
3129,Cynthia Townsend,63218
3107,Ryan Guerrero,63218
3093,Nicole Boyd MD,63218
3080,Randy Martin,63218
3074,Emily Wright,63218
2936,David Williams,63218
2833,Jason Spencer,63218
2816,Monica Lucas,63218
2810,Steven Barton,63218
2664,Wendy Tate,63218
2548,Mark Stokes,63218
2459,Tammy Alvarado,63218
2455,Melissa Vang,63218
2450,Michelle Weaver,63218
2234,Elizabeth Perkins,63218
2182,Gregory Stanley,63218
2170,Linda Pham,63218
2098,Rebecca Joseph,63218
2097,Jose Smith,63218
2083,Teresa Baker,63218
2019,Bonnie Norris,63218
1970,Jessica Williams,63218
1962,Candace Cobb,63218
1929,Karen Thompson,63218
1907,Dr. Julie James,63218
1798,Sherri Olsen,63218
1719,Molly Mooney,63218
1655,Whitney Kent,63218
1637,Julian Reilly,63218
1594,Scott Spence,63218
158,Jamie Martin,63218
1569,Robin Rich,63218
1568,Natasha Stone,63218
1512,Natasha Reyes,63218
1461,Nicholas Lee,63218
1420,Jacqueline Edwards,63218
1381,John Phillips,63218
1377,Lorraine Davis,63218
1241,Hunter Allen,63218
1209,Kaylee Washington,63218
1180,Christopher Guerra,63218
1159,Rebecca Johnston,63218
11,Justin Fisher,63218
1098,Alan Jones,63218
1045,Andrea Hogan,63218
922,Theresa White,61111
897,Derek Herrera,61111
864,Patricia Tyler,61111
802,Brian Houston,61111
794,Jennifer Howard,61111
729,Jenna Mccall,61111
72,Wendy Lewis,61111
718,David Wilson,61111
694,Linda Herman,61111
530,Andrew Wilson,61111
4994,Jesse Olson,61111
4972,Linda Walker,61111
4939,Elizabeth Foley,61111
4817,Lisa Robinson,61111
4815,Abigail Graham,61111
4796,Jeffrey Wright,61111
4749,Angela Adams,61111
469,Brittany West,61111
458,April Hodges,61111
444,James Sanders,61111
435,Mrs. Debbie Lee,61111
4277,Robert Bailey,61111
404,Kristi Taylor,61111
401,Stephanie Kaiser,61111
3994,Dennis Gutierrez,61111
3890,Alejandro Walker,61111
3838,Lawrence James,61111
3822,Lacey Richardson,61111
3816,Michael Romero,61111
380,Gregory Rojas,61111
3774,Alexandria Moore,61111
3738,Janice Harmon,61111
3728,Alyssa Powers,61111
3684,Jaime Richards,61111
3669,Jamie Adams,61111
3564,Andre Thomas,61111
3518,Scott Weeks,61111
3478,Daniel Friedman,61111
3451,Joseph Scott,61111
3378,Albert Noble,61111
326,Ana Trujillo,61111
3230,Jessica Galvan,61111
317,Timothy Oconnell,61111
3105,Laura Miller,61111
3039,Emily Cruz,61111
3032,Jessica Bartlett,61111
3000,Victoria Butler,61111
2899,Katherine Anthony,61111
2886,Jeffrey Sanders,61111
2848,Matthew Rodriguez,61111
2793,Robert Ortiz,61111
279,Rebecca Patton,61111
2729,Harold Franco,61111
2636,Sharon Brooks,61111
255,Lori Stewart,61111
2546,Kelsey Reyes,61111
2464,Kaitlyn Caldwell,61111
2443,Sherry Reid,61111
2439,Julie Rubio,61111
2430,Amy Myers,61111
2397,Jennifer Johnson,61111
2308,Rachel Rodriguez,61111
2281,Lisa Rosales,61111
2239,Sara Baird,61111
2220,Richard Rivera,61111
2172,Todd Bryant,61111
2123,Matthew Alexander,61111
2107,Allison Anderson,61111
210,Beth Chaney,61111
2096,Leslie Cole,61111
2092,Lauren Short,61111
1978,Patricia Jones,61111
1863,Timothy Tanner,61111
1819,Richard Cortez,61111
1740,Laurie Ibarra,61111
166,Jerry Hardy,61111
1620,Dr. Matthew Duncan,61111
1609,Autumn Oliver,61111
1567,Nancy Burnett,61111
1537,Pamela Mcdonald,61111
1523,Kayla Harris,61111
1509,Nathan Fleming,61111
1473,Cameron Barrett,61111
136,Monica Church,61111
1306,Sarah Green,61111
1263,Connie Marsh,61111
112,William Robinson,61111
1067,James Watkins,61111
966,Jerry White,60150
939,Brandon Reynolds,60150
92,Cameron Smith,60150
917,Jeffrey Johnson,60150
888,Dr. Vincent Owens,60150
868,Brandon Lee,60150
852,Emily Werner MD,60150
831,Cassie Boyd,60150
805,Kimberly Harris,60150
800,Samuel Estes,60150
613,Christopher Anthony,60150
568,Laura Banks,60150
553,Janice Flores,60150
4980,Sandra Rios,60150
4957,Philip Horton,60150
49,Katie Bird,60150
4873,Mark Daniel,60150
4852,Jennifer Zhang,60150
4784,Alexander Rush,60150
4715,Deborah Davis,60150
4678,Kelly Hart,60150
4587,Karen Henry,60150
4560,Angelica Scott,60150
4549,Melissa Johnston,60150
4533,William Long,60150
4522,Maria Thornton,60150
4507,Benjamin Chang,60150
4438,Mr. Ricky Snyder DDS,60150
4346,Lauren Henson,60150
4325,Michael Cantu,60150
4314,Paul Sanchez,60150
4286,Rhonda Espinoza,60150
4226,Deanna Hodges,60150
4081,Tommy Sweeney,60150
4025,Amanda Edwards,60150
402,Michelle Soto,60150
383,Casey Smith,60150
3779,Michael Vega,60150
3716,Charles Marshall,60150
370,Tiffany Marks,60150
3690,Tammy Smith,60150
3687,Erin Garner,60150
3629,Isaac Blair,60150
3628,Jessica Brewer,60150
3568,Maria Smith,60150
3539,James Walters,60150
3529,Joel Guerra,60150
3524,William Rose,60150
3443,Monica Flores DDS,60150
3371,Kurt Vang,60150
331,Steven Richardson,60150
3291,Samuel Riddle,60150
3281,Curtis Williams,60150
3261,Matthew Clayton,60150
3236,Michelle Hill,60150
3188,Jose Fitzgerald,60150
3082,Gabriel Rivera,60150
3072,Elizabeth Johnson,60150
305,Eric Franco,60150
3043,Nicole Saunders,60150
3,Elaine Jones,60150
297,Patrick Nelson,60150
2964,Jessica Mckee,60150
296,Troy Davis,60150
2901,Jason Jones,60150
2898,Jennifer Carpenter,60150
2874,Mark Kim,60150
2800,Justin Bowman,60150
2734,Brenda Riley,60150
2728,John Vaughan,60150
2680,Jennifer Hale,60150
2660,Jeffrey Daniel MD,60150
2644,Christina Austin,60150
259,Amber Edwards,60150
2505,Amanda Kennedy,60150
2475,James Walker,60150
2328,Gabrielle Simmons,60150
2269,Elizabeth Oneill,60150
223,Martin Bass,60150
2211,Richard Vega,60150
2144,Tanya Beltran,60150
2013,Summer Myers,60150
1844,Elizabeth Kemp,60150
1812,Kevin Cunningham,60150
1799,Nicole Kelly,60150
1792,Tiffany Hill,60150
1787,Carolyn Snyder,60150
178,Erica Carter,60150
175,Marcus Wright,60150
16,Jennifer Odonnell,60150
1405,Mitchell Ball,60150
1372,Sara Mcgrath,60150
1363,Eric Potts,60150
126,Dana Walker,60150
1215,Pamela Henderson,60150
1188,Brian Johnson,60150
940,Courtney Green,60000
931,Timothy Murphy,60000
891,Shawn Ayala,60000
8,Peggy Hall,60000
781,Eric Garcia,60000
