2184,Christopher Santos,67938
2162,Mary Stone,67938
2138,Jacob Sanchez,67938
13597,Gina Franco,67938
13893,Robert Miller,67938
13734,Alisha Olson,67938
13717,Thomas Hunt,67938
13679,Cathy Price MD,67938
13635,Jason Chandler,67938
13625,Laura Perkins,67938
13612,Hunter Jacobs,67938
13607,Gabriela Singh,67938
14476,David Humphrey,67938
13482,Margaret May,67938
13335,Christopher Holmes,67938
13324,Dylan Rogers,67938
13320,Ana Hart,67938
13275,Gregory Frye,67938
13260,Marcus Navarro,67938
14505,Timothy Perry,67938
13965,Anthony Kane,67938
13894,Sabrina Williamson,67938
14426,Kelly Anderson,67938
14415,Darrell Williams,67938
14383,Hannah Stewart,67938
14379,Chelsea Murray,67938
14363,Brandon Tyler,67938
14342,James Hogan,67938
14283,Andrew Garcia,67938
14250,Danielle Tanner,67938
14149,Sarah Thompson,67938
14145,Kimberly Koch,67938
14135,Veronica Leonard,67938
14074,Taylor Thomas,67938
14037,Gina Cortez,67938
5855,David Smith,70000
5824,Thomas Ramsey,70000
5822,Eric Campbell,70000
57,Cody Becker,70000
5698,Tony Lopez,70000
5680,Timothy Bailey,70000
5599,Michael Harvey,70000
5439,Gregory White,70000
543,Dominic Thompson,70000
5412,Gina Lucas,70000
5277,Patrick Bass,70000
526,Donald Pugh,70000
5207,Jason Gomez,70000
5188,Thomas Alvarez,70000
5110,Jennifer Cox,70000
5088,Christopher Perez,70000
5074,Melissa Lee,70000
5029,Joshua Mccormick,70000
6333,Lawrence Thompson,70000
6575,Grant Rosales,70000
6538,Haley Gutierrez,70000
6536,Kathryn Sparks,70000
6530,Michael Richardson,70000
6496,Allison Moon,70000
6407,Shawna Obrien,70000
6394,Miguel Christian,70000
6366,Madison Hendrix,70000
5860,Kristin Sanchez,70000
6275,Phillip Klein,70000
6104,Jason Ortiz,70000
6079,Stacy Cole,70000
6030,Michele Howell,70000
594,William Gordon,70000
5885,Joseph Huffman,70000
5881,Connie Thompson,70000
587,Adam Roach,70000
3734,Nathaniel Madden,70000
4327,Kyle Fernandez,70000
4310,Jerry Goodman,70000
4233,Elizabeth White,70000
4132,Michael Roman,70000
4018,Roy Perez,70000
3944,Gregory Mckinney,70000
39,Tamara Lam,70000
3849,Joseph Molina,70000
4351,James Beck,70000
342,Rodney Noble,70000
3673,Trevor Anderson,70000
3635,Peter Conrad,70000
3528,Michelle Romero,70000
3490,Gregory Sanders,70000
346,John Lambert,70000
3439,Christopher Porter,70000
3687,Angela Stewart,70000
4652,Sarah Jones,70000
4976,Nicole Owen,70000
4878,Kendra Maynard,70000
4863,Marcus Wilkerson,70000
4821,Dana Ward,70000
4800,Mike Little,70000
4785,Gabriel Walker,70000
4765,Matthew Rodgers,70000
4724,Tyler Robinson,70000
4981,Tracy Morris,70000
4642,Jason Kemp,70000
4628,William Watson,70000
4579,James Wilson,70000
4573,Kimberly Pierce,70000
4543,Angela Smith,70000
4472,Jennifer Barber,70000
4403,Craig Cook,70000
4384,Matthew Spencer,70000
8695,Julia Casey,70000
9144,James Wong,70000
8982,Tyler Whitaker,70000
8937,Shelia Charles,70000
8856,Margaret Gregory,70000
8846,Melissa Hunt,70000
8837,Rebecca Parker,70000
8805,Rebekah Campos,70000
8736,Charles Howard,70000
8718,Sarah Moore,70000
9166,Brendan Valentine,70000
8607,Brandon Little,70000
8573,Ian Roberts,70000
8515,Chelsea Stewart,70000
850,Clarence Walton,70000
8415,Lisa Foster,70000
8347,Nicholas Morgan,70000
8232,Courtney Carr,70000
8231,Cindy Pope,70000
9688,Michael Cole,70000
9969,Allison Luna,70000
9956,Sarah Sanders,70000
9951,Alejandro Murphy,70000
9875,Charles Sims,70000
9850,Christina Davis,70000
9807,Sarah West,70000
9802,Karen Hickman,70000
9707,Sabrina Morgan,70000
8203,Stephanie Stewart,70000
9613,Cheryl Jackson,70000
9595,Taylor Collier,70000
9507,Angel Hutchinson,70000
9494,Seth Lam,70000
9443,Carla Klein,70000
9423,Laura James,70000
9359,Jennifer Watkins,70000
9314,Karen Mendoza,70000
7024,Melissa Lawrence,70000
7480,Maria Cummings,70000
7450,Lisa Collins,70000
7272,Jonathan Mason,70000
7208,Anthony Mcintyre,70000
7205,Erica Aguirre,70000
7195,Ronald Ferguson,70000
7185,Alexis Collins,70000
7083,Emma Brown,70000
75,John Carlson,70000
6972,Tiffany Lopez,70000
6922,Richard Mills,70000
6880,Kendra Santana,70000
6855,Dana Nelson,70000
6846,Joseph Saunders,70000
6804,Sara Miller,70000
6695,Summer Hill,70000
6691,Nicole Medina,70000
7905,Kayla Cunningham PhD,70000
8192,Robert Scott,70000
8146,Doris Christensen,70000
8139,Hector Mullins,70000
8074,Aaron Gonzalez,70000
8037,Brian Brown,70000
8032,Eric Perry,70000
7932,Emily Jackson,70000
7931,David French,70000
6601,Lee English,70000
7845,Timothy Cox,70000
7827,Jill Schmitt,70000
7807,Edward Hayes,70000
7691,Sarah King,70000
7632,Francisco Wells,70000
7612,Scott Thompson,70000
7599,Corey Lopez,70000
751,Denise Gomez,70000
11901,Brett Bell,70000
12309,Ms. Virginia Brewer MD,70000
1220,Richard Bell,70000
1219,Hannah Thomas,70000
12071,Brittany Townsend,70000
12059,Jean Curry,70000
11986,Daniel Barry,70000
11933,Daniel Carter,70000
11918,Barbara Holt,70000
11903,Kevin Jacobson,70000
12409,Madeline Smith,70000
11881,Victor Vasquez,70000
11861,Cynthia Murray,70000
11844,James Wheeler,70000
11798,Eric Miller,70000
11793,Wanda George PhD,70000
11663,Mrs. Ellen Gonzalez MD,70000
11619,Sabrina Gomez,70000
11590,Amy Dougherty,70000
1310,Jon Vargas,70000
13693,Paul Williams,70000
13659,Hannah Contreras,70000
13460,Dominique Smith,70000
13409,Kerri Wilson,70000
13381,Michael Campbell,70000
13268,Jordan Morgan,70000
13218,Nicole Davies,70000
13121,Dean Valdez,70000
11587,David Andrade,70000
13090,Juan Wiley,70000
12952,Kimberly Jones,70000
12896,Austin Joseph,70000
12733,Jo Browning,70000
12724,Joshua Greer,70000
12670,Erin Burnett,70000
12535,Marissa Floyd,70000
12454,Tiffany Miller,70000
1044,Laura Lee,70000
10716,Jessica Gonzalez,70000
10682,Eric Archer,70000
10680,Joseph Brown,70000
10523,Erika Little,70000
10508,Michael Gomez,70000
10475,Veronica West,70000
10463,Timothy Brown,70000
10445,Anna Ferguson,70000
10730,Michael Johnson,70000
10390,Paul Miller,70000
10210,Michael Baldwin,70000
10197,Hector Perry,70000
10092,Clayton Bates,70000
10045,Andrew Aguilar,70000
10032,Mark Petersen,70000
10001,Alex Bailey,70000
3373,Elizabeth Flores,70000
11049,Daniel Hunter,70000
11578,Betty Peters,70000
11452,Christine Wilson,70000
11381,Gloria Thompson,70000
11352,Nathaniel Allen,70000
11350,Gregory Roberts,70000
11157,Teresa Palmer,70000
11151,Brian Ramirez,70000
11141,David Peterson,70000
3365,Trevor Oliver,70000
1103,Travis Evans,70000
10967,Katherine Garrison,70000
10938,Mr. John Johnson,70000
10928,Courtney Edwards,70000
10821,Allen Lawson,70000
10815,Kimberly Glover,70000
10751,John Davis,70000
10741,Tonya Riggs,70000
2272,Marie Gonzalez,70000
2575,Susan Gonzalez,70000
2537,Mary Bennett,70000
2528,Andrew Burke,70000
2475,Jason Jones,70000
2463,Timothy Figueroa,70000
2439,Michael Blevins,70000
2318,Sherri Taylor,70000
230,Derek Jones,70000
2280,Heather Rowe,70000
2613,Joseph Neal,70000
2214,Dwayne Fletcher,70000
2168,Megan Anderson,70000
2125,Justin Coleman,70000
2051,Jason Vega,70000
2033,Sara Soto,70000
1987,Terri Cobb,70000
1960,Stephen Howard,70000
1917,Mr. Colin Stout,70000
2941,Jessica Patton,70000
13746,Mary Hurst,70000
3316,Matthew Brown,70000
3285,David Schmidt,70000
3269,Laura Schultz,70000
3212,Matthew Dorsey,70000
3135,Hunter Crawford,70000
3031,Martin Wade,70000
3010,Matthew Hall,70000
1378,Marcus Porter,70000
2933,Cristian Thompson,70000
2870,Mark Sims,70000
2864,Timothy Ramirez,70000
2839,Wanda Hunt,70000
2821,Stephen Barnes,70000
2756,Rebecca Orozco,70000
2746,Vincent Gray,70000
2728,Michele Johnson,70000
14162,Nicholas Tucker,70000
14425,Laura Baker,70000
14399,Brianna Dunn DDS,70000
14388,Matthew Crawford,70000
14377,Andrew Knight,70000
14372,Michael Jones,70000
14332,Derek Barnes,70000
14323,Adam James,70000
14285,Alexa Lopez,70000
1832,Aaron Jenkins,70000
14124,Stacy Rose,70000
14067,Madison David,70000
14029,Nicholas Kelly,70000
13975,James Turner,70000
13932,Karen Haley,70000
13887,Stephen Nelson,70000
13869,Taylor Buckley,70000
1864,Kristin Atkins,70000
14585,Michele Mack,70000
14567,William Wiley,70000
1709,Kimberly Hinton,70000
1694,Elizabeth Best,70000
1631,Alicia Hawkins,70000
1627,Alicia White,70000
1544,Richard Johnson,70000
14953,John Johnson,70000
14944,Rebecca Sims,70000
14919,Molly Vaughn,70000
14824,Jeremy Chambers,70000
14789,Douglas Chaney,70000
14751,Samuel Cooper,70000
14744,Linda Peck,70000
14734,Seth Villa,70000
14624,Sara Murphy,70000
14922,Sharon Gonzales,70000
5741,Charles Allen,72000
581,Randy Warren,72000
5863,Dr. John Young,72000
5888,Nancy Marsh,72000
5904,Kenneth Alvarez,72000
5980,Sandy Sanchez,72000
601,Natalie Vazquez,72000
6051,Catherine Ramirez,72000
6099,Jessica Patton,72000
5715,Deborah Swanson,72000
5683,Jennifer Hart,72000
562,Kayla Baker,72000
5508,Erica Kane,72000
5413,Ryan Huerta,72000
5362,Jacqueline Rocha,72000
5357,Jay Ramirez,72000
5340,Lisa Miller,72000
5322,Carol Hansen,72000
6483,Benjamin Woods,72000
6759,Jillian Gutierrez,72000
6733,Daniel Rodriguez,72000
6720,Thomas Dillon,72000
6693,Timothy Miller,72000
6664,Kimberly Kim,72000
6600,Jessica Bautista,72000
6589,Nancy Moore,72000
65,Isaac Duffy,72000
6488,Joshua Burnett,72000
6146,Victoria Mason,72000
6448,Michael Camacho,72000
6350,Jacob Ritter MD,72000
6340,Edward Murray,72000
6296,Patricia Mcdonald,72000
6265,Matthew Edwards,72000
6192,Lisa Pollard,72000
6168,Curtis Jackson,72000
6164,Latoya Cook,72000
3868,Stephanie Henry DDS,72000
4389,Daniel Cisneros,72000
4278,Julie Mahoney,72000
4248,Hannah Williams,72000
4221,John Sexton,72000
4006,Maria Marks,72000
3981,John Davies,72000
3916,Courtney Cummings,72000
3906,Mary Todd,72000
3892,Cassandra Adams,72000
4417,Hannah Gilbert,72000
3839,Cassandra Jones,72000
3801,Matthew Rodgers,72000
376,Meghan Clark,72000
3747,Ricardo Walker,72000
3591,Kristen Hickman,72000
3573,Stephanie Martinez,72000
3478,Christine Rhodes,72000
3460,Logan Larson,72000
4684,Jamie Weaver,72000
5197,Elizabeth Wood,72000
5170,Eric Vazquez,72000
5151,Lawrence Thomas,72000
5084,Jeremiah Brown,72000
5008,Robert Lee,72000
4857,Adam Watson,72000
482,Matthew Flores,72000
4808,Carol Aguirre,72000
4788,Kenneth Fritz,72000
5320,Jeremy Moore,72000
4607,Juan Wright,72000
4600,Justin Dennis,72000
4537,Gary Rodriguez,72000
4535,Gina Smith,72000
4503,Derek Mckenzie,72000
4501,Stephanie Snyder,72000
4454,Breanna Solomon DDS,72000
4426,Erin Kaiser,72000
8364,Cheryl Martinez,72000
8950,Michael Park,72000
8899,Tina Shaw,72000
8700,Bryan Jones,72000
8647,Bradley Costa,72000
8635,Elizabeth Norton,72000
8522,Colin Smith,72000
8445,Angela Sutton,72000
8427,Edward Curry,72000
8396,Deborah Mcneil,72000
8992,Eric Kim,72000
8353,Amber White,72000
8338,Ms. Lori Bennett,72000
8322,Crystal Mercado,72000
8305,Victoria Jones,72000
8277,Vernon Nelson,72000
8269,Willie Finley,72000
8248,Stephanie Brown,72000
8221,Desiree Barker,72000
9623,Bethany Russell,72000
3752,Connie Rodriguez,72000
9988,William Mayer,72000
9942,Amy Harrison,72000
9935,David Dennis,72000
9869,Stephanie Wong,72000
9851,Amy Morton,72000
9680,Michelle Garcia,72000
9658,Robert Stevenson,72000
9638,Natalie Barr,72000
8105,Angela Tucker,72000
9605,Jessica Brooks,72000
9501,Ryan Ball,72000
9463,Monica Meyer,72000
9318,Amber Howard,72000
9281,Bonnie Sosa,72000
9250,Lisa Berry,72000
9073,Melinda Edwards,72000
9010,Peter Young,72000
7071,Benjamin Robertson,72000
7281,Brenda Smith,72000
7255,Erica Navarro,72000
7181,Daniel Bruce,72000
716,Mr. Jeremy Vance,72000
7141,Joshua Downs,72000
7115,Dawn Mcconnell,72000
7091,Katrina Jones,72000
709,Tammy Wells,72000
7076,Briana Caldwell,72000
7335,Clayton Foster,72000
701,Dwayne Bell,72000
7004,Sean Padilla,72000
6951,Denise Allen,72000
6942,Jillian Jones,72000
691,Ronald Rasmussen,72000
6887,Louis Reynolds,72000
6864,James Jones,72000
682,Todd Hill,72000
7645,Amber Hamilton,72000
8071,Linda Williams,72000
8043,Lee Jackson,72000
8019,Andrew Cook,72000
7999,Ashley Gallagher,72000
7950,Aaron Brown,72000
7692,Natalie Stephens,72000
7687,Brent Burnett,72000
7681,Gary Gomez,72000
6796,Shannon Rogers,72000
7588,Mark Burnett,72000
756,Elizabeth Davis,72000
7556,Stephanie Romero,72000
7506,Courtney Le,72000
7503,Tracey Hudson,72000
7495,Kevin Ramos,72000
7490,Michael Russell,72000
7466,Holly Sanders,72000
12067,Alyssa Castro,72000
12412,Mark Wright,72000
12386,Tim Bernard,72000
12377,Mr. Samuel Maddox,72000
12353,Zachary Lopez,72000
12352,Cathy Thomas,72000
12311,Travis Johnson,72000
12172,Joel Campbell,72000
12150,Scott Rogers,72000
12103,Casey Ortiz,72000
12482,Adrian Harrison,72000
12013,Brian Fox,72000
1199,Alexis Gates,72000
11983,Cynthia Galloway,72000
11982,Thomas Taylor,72000
11969,Brian Rodriguez,72000
11935,Tyrone Harrington,72000
11930,Scott Brown,72000
11919,Dr. Megan Garrett,72000
12758,Jordan Patterson,72000
13067,Susan Murray,72000
13059,Paul Johnson,72000
13042,Brett Burgess,72000
13025,Mrs. Tara Chen,72000
12917,Adam Woods,72000
12886,Austin Brown,72000
1285,Felicia Wade,72000
12809,Victoria Perry,72000
12764,Lance Harmon,72000
11743,Jane Andrews,72000
1269,Maria King,72000
12677,Tammy Wall,72000
12671,Christine Warren,72000
12590,Christina Johnson,72000
12524,Joshua Pittman,72000
12509,Jose Cooper,72000
12487,Alex Rodriguez,72000
12486,Carrie Henry,72000
10243,Dawn Houston,72000
108,Tammy Johnson,72000
10639,Dylan Andrews,72000
10543,Kristin Andrews,72000
10532,Jorge Diaz,72000
10504,Patrick Daniel,72000
10467,Alexis Garcia,72000
10407,Michael Richardson,72000
10385,Ryan Stanley,72000
10251,Nancy Fritz,72000
10833,Stephanie Farrell,72000
10211,Paula Murray,72000
10191,Ryan Calderon,72000
1018,Aimee Moore,72000
10160,Rebecca Johnson,72000
10117,John Davis,72000
10095,Michael Sutton,72000
10023,Joshua Brewer,72000
1000,Rachel Callahan,72000
11192,Lindsey Jackson MD,72000
11734,Christopher Kennedy,72000
11668,Scott Duarte,72000
11650,James Sullivan,72000
11557,Matthew Hamilton,72000
11510,Destiny Wright,72000
11393,Kenneth Moore,72000
11378,Keith Crawford,72000
11297,Adriana Carr MD,72000
11294,Christopher Gentry,72000
33,Shelby Snow,72000
11158,Ruben Potter,72000
11136,Catherine Lewis,72000
111,Donna Torres,72000
11093,Linda Bowman,72000
11079,Charles Williams,72000
11002,Kevin Johnson,72000
10972,Brett Morris,72000
10888,Jacob Wright,72000
2145,Sarah Smith,72000
2551,James Chapman,72000
2440,Riley Johnson,72000
2431,Jason Rocha,72000
2364,Scott Booker,72000
234,Angela Johnson,72000
2337,Heather Valdez,72000
2324,Tommy White,72000
2185,Carlos Williams,72000
2153,Raymond Fox,72000
2595,Kimberly Collins,72000
2037,Patrick Gaines,72000
200,Ashley Morris,72000
1951,Matthew Black,72000
1900,Lauren Rush,72000
1839,Kathleen Lucas,72000
1825,Lisa Villarreal,72000
1816,Megan Horn,72000
1755,Kristina Zavala,72000
2928,Lawrence James,72000
13115,Steven Hayes,72000
3240,Whitney Miller,72000
3190,Amanda Torres,72000
3161,Hannah Doyle,72000
3102,Nicole Chavez,72000
3327,Rhonda Lester,72000
3033,Elizabeth Thompson DDS,72000
302,Catherine Moore,72000
2934,Brian Wright,72000
13178,Steven Smith,72000
288,Jessica Davidson,72000
2811,Ryan Garcia,72000
2786,James Bates,72000
2768,Ruben Whitehead,72000
2717,Dustin Taylor,72000
2691,Cory Morris,72000
2677,Beth Brooks,72000
2615,Mr. Edward Ramirez Jr.,72000
13571,Maureen Brown,72000
13822,Brittany Blackburn,72000
13820,Travis Morales,72000
13805,James Murray,72000
13751,Daniel Lucas,72000
13730,Amanda Ross,72000
13700,Christopher Nelson,72000
1364,Melissa Simon,72000
13631,Brian Mitchell,72000
13626,Laura King,72000
1615,Richard Ross,72000
13516,Gabriela Alvarez,72000
13462,Andrew Johnson,72000
13413,Richard Howard,72000
13395,Pamela Dougherty,72000
13366,Austin Flores,72000
13337,Duane Marks,72000
13205,Jay Anderson,72000
1642,Eric Jackson,72000
13973,Johnny Hartman,72000
13832,Deborah Davis,72000
1607,Angela Miller,72000
1595,Ms. Elizabeth Galloway,72000
1526,John Lewis,72000
14996,Amber Wilkerson,72000
14809,Stephanie Nguyen,72000
14808,Monica Daniel,72000
14785,Karen Mueller,72000
14689,Sandy Kramer,72000
14701,Bruce Vasquez,72000
14047,Amanda Bond,72000
14366,Austin Foster,72000
1448,Jerome Lee,72000
14645,Kelly Gonzalez,72000
14665,Richard Vazquez,72000
14680,Dustin Lamb,72000
5874,Erica Martinez,80000
5841,Julie Smith,80000
5754,Bradley Cantu,80000
5631,William Gilbert,80000
5618,Casey Beasley,80000
561,Daniel Gonzalez,80000
5444,Isabella Saunders,80000
5406,David Miller,80000
5376,Joshua Lee,80000
5375,Brianna Owens,80000
5278,Daniel Boyer,80000
5250,Amanda Swanson,80000
524,Nicolas Downs,80000
5209,Laura Morris,80000
5134,Mr. Austin Barton MD,80000
5005,Barbara Kelley,80000
4968,Rick White,80000
4955,Cindy Black,80000
6204,Jessica Rush,80000
6740,Jeffrey Choi,80000
6658,Tina Evans,80000
6654,Zachary Dennis,80000
653,Tyler Chandler,80000
652,Jacob Jackson,80000
6486,Douglas Clay,80000
6442,Kimberly Allen,80000
6316,Travis Williamson,80000
6211,Jeffrey Schneider,80000
592,Stacy Stewart,80000
6199,Ariana Taylor,80000
6193,Taylor Hughes,80000
6092,Amber Nelson,80000
6085,David Franklin,80000
6082,Christina Savage,80000
6057,Nicole Coleman,80000
5959,Tiffany Thompson,80000
5945,Nancy Vasquez,80000
3387,Amanda Ray,80000
3923,Melissa Thompson,80000
3909,Oscar Weaver,80000
3836,Brandy Rowland,80000
3777,Robert Hopkins,80000
3661,Megan Miller,80000
3597,Natasha George,80000
3560,Jose Parker,80000
3484,Michael Lam,80000
3405,Crystal Taylor,80000
4074,John Moore,80000
326,Patricia Peters,80000
3222,Justin Wallace,80000
3149,Ana Howard,80000
3136,Alicia Munoz,80000
308,Karen Bush,80000
3042,Miranda Allen,80000
3041,Jessica Myers,80000
3039,Christopher Thompson,80000
4562,Sheila Fowler,80000
4906,Sharon Conway,80000
4904,Amy Lopez,80000
4880,Joshua Gray,80000
4752,Brandon Meyer,80000
474,Carrie Bowers MD,80000
465,Whitney Fischer,80000
4629,Peter Hughes,80000
4597,David Daniel,80000
4926,Peter Townsend,80000
429,Michael Roberts,80000
4238,Steven Williams,80000
4222,Gabriela Lee,80000
4212,Rebecca Martinez,80000
420,Jeffrey Davis,80000
4188,Stacy Barker,80000
4109,Susan Clark,80000
4079,Pamela Martinez,80000
9225,Matthew Allen,80000
9340,Christopher Sampson,80000
9334,Jacqueline Brown,80000
9327,Kathleen Garcia,80000
9319,Terry Hobbs,80000
93,Molly Johnson,80000
9288,Joseph Ramirez,80000
9280,Joshua Walker,80000
9278,Luis Merritt,80000
9234,Leslie Holloway,80000
9369,Madeline Ashley,80000
9093,Arthur Guerrero,80000
9049,Anthony Mclaughlin,80000
8951,David Weber,80000
89,Katie Allen,80000
8887,Denise Sanford,80000
8863,Robert Russell,80000
8845,Jeffrey Caldwell,80000
884,Donald Buck,80000
9745,James Edwards,80000
2998,Erin Turner,80000
9979,John Gonzalez,80000
9941,Kerry Jones,80000
99,Marie Johns,80000
9887,David Young,80000
9876,Jessica Wiggins,80000
9817,Lori Lee,80000
977,Anthony Bender,80000
8779,Teresa Moran,80000
9723,Joseph Pollard,80000
9640,Lindsey Blackburn,80000
9588,Debra Stevens,80000
9584,Virginia Rivas,80000
9521,Michael Matthews,80000
9482,Stacey Howell,80000
9449,Kristin Garcia,80000
9435,Jonathan Juarez DDS,80000
7200,Barbara Blair,80000
7643,Robert Richardson,80000
7639,Carolyn Wu,80000
7550,Anthony Sanchez,80000
7451,Shane Robinson,80000
7444,Michael Hull,80000
7416,Joshua Freeman,80000
7260,Christopher Garcia,80000
7243,Brianna Ellison,80000
7212,Monica Booker,80000
766,Lauren Wyatt,80000
7028,Michael Flores,80000
7012,James Reese,80000
6965,Dominique Martinez,80000
6877,Bradley Huffman,80000
6861,Darryl Martin,80000
6824,Cynthia Schwartz,80000
679,Lori Zimmerman,80000
6788,April Alexander,80000
8287,Joyce Roberts,80000
8752,Michael Barnes,80000
8735,Amy Williams MD,80000
8644,Jeremy Reeves,80000
8530,Kathryn Schroeder,80000
8485,Lori Fuentes,80000
8483,Brandy Long,80000
8422,Jose Hernandez,80000
8363,David Cruz,80000
6768,Bianca Davis,80000
8112,Allison Nguyen,80000
8084,Robyn Simmons,80000
8065,John Jordan,80000
7938,Lindsay Taylor,80000
7900,Jared Huber,80000
789,James Scott,80000
7750,Julie Baldwin,80000
7727,Kristopher Shaw,80000
12152,Julia Lam,80000
12520,Brandon Jensen,80000
12498,Philip Sanchez,80000
12449,Justin Burke,80000
1244,Cole David,80000
12389,Stephanie Murray,80000
12364,William White,80000
12321,Holly Wright,80000
12296,Cindy Brown,80000
12223,Michael Mann,80000
12564,Joseph Willis,80000
11970,Sarah Knight,80000
11872,Jaime Jordan,80000
11806,Christopher Brooks,80000
11776,Jennifer Marquez,80000
11748,Kristina Johnson,80000
11747,Bobby Holmes,80000
11678,Donald Brown,80000
11608,Lawrence Diaz,80000
12879,Nichole Berry,80000
1326,Jamie Mccall,80000
13232,Joel Thomas,80000
13207,Sabrina Schroeder,80000
13189,Jason Brown,80000
13186,Donna Williams,80000
13172,Darren Francis MD,80000
13170,Katie Schmidt,80000
13015,John Walker,80000
12977,Chris Edwards,80000
1160,Joshua Ross,80000
12813,Whitney Coleman,80000
12760,Dennis Johnson,80000
12753,Joan Brown,80000
12736,Alexandra Hernandez,80000
12665,Renee Sims,80000
12652,David Carney,80000
12613,Peter Garrett,80000
12606,Derrick Anderson,80000
10389,Laurie Anderson,80000
1078,Carrie Crawford,80000
10758,Andrew Adams,80000
10740,Shannon Meyers,80000
1071,Jennifer Haas,80000
10643,Janice Patel,80000
10630,Tiffany Brown,80000
10547,Lawrence Phelps,80000
10521,Kristin Garrett,80000
10492,Rachel Liu,80000
10790,Michael Garza,80000
1035,Jeffery Brewer,80000
1029,Henry Miller,80000
10269,Olivia Williams,80000
10224,Robert Webb,80000
10179,Bryan Ramos,80000
10114,Julia Walker,80000
1002,Robert Christian,80000
3000,Wendy Holt,80000
11118,Steven Anderson,80000
1150,Gregory Brown,80000
11466,Lisa Diaz,80000
11435,Julie Rodriguez,80000
11415,Kenneth Russell,80000
1134,David Padilla,80000
11277,Seth Williams,80000
112,Isabella Dixon,80000
11144,Carla Thomas,80000
13293,Bryan Allen,80000
1110,Mary Cox,80000
11076,Debra Townsend,80000
11073,Scott Powers,80000
11066,Brian Jackson,80000
11023,Jesus Williams,80000
10995,Shawn Gonzalez,80000
10822,Tiffany Todd,80000
10819,Stacy Baker,80000
1837,Jennifer Hall,80000
221,Melinda Moore,80000
2164,Richard Copeland,80000
2126,Colleen Zuniga,80000
2111,Karen Sanchez MD,80000
2065,Andrea Daniel,80000
2032,Victoria Ryan,80000
2007,Jennifer Montgomery,80000
1876,Kristin Larson,80000
1841,Erica Allen,80000
2265,Dana Francis,80000
1835,Michael Zuniga,80000
178,Candace Rivas,80000
1762,Adam Knox,80000
1725,Kevin Wiley,80000
1610,Andrew Paul,80000
1597,Patricia Brown,80000
1528,Jessica Clark,80000
14952,Richard Simmons,80000
2536,Richard Dodson,80000
2994,Scott Sawyer,80000
2955,Christopher Mcintosh,80000
2912,Mark Nguyen,80000
2842,Rachel Davis,80000
2800,Steve Kane,80000
278,Jane Kelly,80000
2558,Natasha Thornton,80000
2544,Theresa Wilson,80000
1330,Natalie Barnett,80000
2506,Jennifer Cameron,80000
2469,Veronica Acosta,80000
2465,Linda Brown,80000
2464,Margaret Bowman,80000
2454,Ashley Glass,80000
2415,Crystal Brown,80000
238,Joseph Leon,80000
2323,Micheal Barr,80000
13628,Clinton Gibson,80000
13911,William Hobbs,80000
13879,Katrina Gray,80000
13791,William Swanson,80000
13785,Bryan Lambert,80000
13686,Lindsey Hooper,80000
13654,Tracy Oneill,80000
13652,Brittany Garcia,80000
13647,Jeffrey Harris,80000
14775,Adrian Hamilton,80000
13624,Whitney Parker DVM,80000
13610,Tina Moon MD,80000
13606,Amber Richardson,80000
13592,Dr. Karen Dominguez DVM,80000
13559,Theresa Webster,80000
13432,Carl Chen,80000
13358,Judith Rose,80000
13321,Mikayla Young,80000
1394,Ryan Garza,80000
14819,Jessica Fernandez,80000
14771,Maureen Wells,80000
14653,Gabriel Cox,80000
14579,Anthony Brown,80000
14539,Monica Bright,80000
1440,Melissa Morales,80000
14326,Steven Patrick,80000
14260,Jason Olsen,80000
14227,Megan Bennett,80000
14213,Gary Rogers,80000
14129,James Nguyen,80000
14125,Mary Huffman,80000
1409,John Jordan,80000
14059,Maria Davis,80000
1405,Derrick Keith,80000
13930,Vanessa Roberts,80000
5628,Margaret Cox,81363
567,Sarah Nguyen,81363
5607,Lisa Page,81363
5627,Michael Hartman,81363
5793,Karen Cooper,81363
5695,Joseph Ferguson,81363
5711,Christina Cherry,81363
5738,Jack Park,81363
5787,Joshua Tapia,81363
5496,Donna Anderson,81363
5606,Anna Butler,81363
5596,Justin Higgins,81363
5560,Robert Romero,81363
5559,Patrick Long,81363
5556,Robert Fitzpatrick,81363
5547,Regina Little,81363
5518,Jared Smith,81363
5497,Thomas Perez,81363
6506,Heidi Gonzalez,81363
6173,Crystal Trujillo,81363
9972,Melanie Jackson,81363
646,Amanda Ball,81363
6443,Austin Adams,81363
6356,Natasha Dyer,81363
6352,Stanley Lopez,81363
6344,James Murphy,81363
6280,Anthony Turner,81363
6277,Heather Rangel,81363
6203,Jose Jackson,81363
5816,Emily May,81363
6157,Taylor Watkins,81363
6115,James Wilson,81363
6027,Olivia Mcclain,81363
6018,Kristen Martin,81363
5993,Kelly Lawson,81363
5952,Laura Tucker,81363
5875,Ronald Roberts,81363
5838,Zoe Brown,81363
3924,Melissa Jackson,81363
4325,Oscar Sanders,81363
4315,Donna Robinson,81363
4244,Erin Davis,81363
4206,Paul Davis,81363
4145,Stephanie Ray,81363
4050,Katie Evans,81363
4026,Michael Perez,81363
3985,Lori Thomas,81363
3942,Donna Wilson,81363
435,Meghan Williams,81363
3866,Tracey Williams DDS,81363
3736,Nathan Mcclure,81363
3660,Johnny Andersen,81363
366,Michael Garcia,81363
3609,Walter Campos,81363
3586,Susan Mcconnell,81363
3534,Stanley Tucker,81363
3517,Frank Moyer,81363
5141,Kayla Johnson,81363
